Z_RT_Busbar,Z_DA_Busbar,Z_RT_Hub,Z_DA_Hub,Z_DMB_Bus,Z_DMB_Hub
60.51137864612407,49.60661676389487,59.960626744679516,48.59914786453515,51.73484888787483,50.86095029926557
53.01526544849328,45.5988509814345,51.71826036386043,45.159942804241915,47.0429093163888,46.4481786046952
37.04064249804237,41.43365838612367,36.875151401258215,40.70987377125728,40.520394477178314,39.94036129013352
41.56007538666078,43.041273585705575,41.239875658668716,42.48161410999307,42.70019971303339,42.194495007838974
42.01184382319894,40.33286702660633,41.11932096123411,40.388340462721295,40.65386941091899,40.515975878261024
62.02650700555258,54.95178616039386,64.65701556051033,54.993230315244496,56.36673032942558,56.92469265591629
43.85722629272318,44.16131634121258,43.633502682824975,44.38077361047392,44.056387990175175,44.20277244794912
42.15411583082108,43.173602864784876,42.788469899502914,42.87090602152313,42.90154676724799,42.79892514434216
43.868096766352146,46.34077390620429,43.71942181900422,47.08548154794597,45.778440325236396,46.37529271724628
39.19285501532376,39.81995225898067,40.01174590824524,39.9521417445196,39.61710821371404,39.958596836067834
42.17189513408242,43.40519340838137,42.40137577467413,43.411588519145205,43.140557019350446,43.20471756868511
58.32448338304918,47.43858367705343,56.1382135062554,48.352138619126116,49.26677903082387,49.84267664991252
38.630897758758344,42.414671129357814,37.681781166132595,40.244837425524565,41.63525345642329,39.716979749589704
42.7918007851502,40.59259064684199,42.02002600937246,40.440098073202144,40.9645437698964,40.7080696983704
38.32728501450986,45.58871198319338,37.78508329531316,45.74372443206862,44.12815766372498,44.149433780357874
37.295943365919776,41.23085888597246,37.421968859292924,40.85344689495265,40.43400725729285,40.15878730711667
47.686896630588514,46.093049923927,47.41177982032678,45.93820227943342,46.368339218248124,46.202878422579786
42.543811615573425,45.01600687429045,44.03402630335991,44.73391308599698,44.49126021212731,44.56566950824786
40.25578891938541,42.64859735193359,40.25440590017768,42.156471940026336,42.16698375377465,41.74819510769397
38.34561979938882,39.81249291542784,38.05546173298991,39.5578023333179,39.47968759846691,39.218977354158284
34.00334453063249,36.62074840018659,34.24760458942609,36.09316817534772,35.91469008456234,35.69187524879844
41.37442431785343,44.02573784044751,41.83392804724009,44.03542284202451,43.42230242792229,43.529535725492586
44.407625446067925,37.00065331953774,44.54367423328323,36.389639106186074,38.41678739846757,37.962455954199235
41.75107702453226,45.27417371353562,41.87784000202483,44.54530834952738,44.50088760594115,44.00285021565622
38.45557000334558,38.809531861926274,38.53098273819465,38.40224965868384,38.640703507413534,38.3998869559842
37.84329485343388,41.105474150897166,37.191374948411536,40.96736675717654,40.42912256166777,40.18111860100947
44.255514082056564,56.390675559551205,44.4538041810504,56.29591227485366,53.9471432697521,53.91080143571966
41.69062523953821,43.232966438755675,41.816523272344405,42.919938704466894,42.86717489054655,42.6806694831839
45.799102218524126,43.255232807587014,45.68906078979289,43.46258686642316,43.663973320187665,43.877528012235246
40.36458247506948,40.79004908409436,39.34029788536977,40.49847076479406,40.69514841386143,40.25544127492578
41.15031420587349,40.85057732934084,40.39388282721755,40.81058531974186,40.86269170839987,40.685162490378886
36.49462247731003,37.65182511330497,36.145836040255055,37.79674057133725,37.36951014080749,37.44284447673815
38.3471677510291,39.21741273403651,38.42336112815788,38.86037967722225,38.87071595088973,38.766591731079785
37.53968886231825,38.78439045985667,37.220651437636924,38.76509111265507,38.49181844800455,38.43882684718339
43.35811379080374,42.3970951456772,43.202393190552584,42.197928981565255,42.50996361986824,42.39696027023646
40.41588119683957,41.925845569228876,40.15639444789889,42.102319435621645,41.621284052825494,41.70920675949219
51.51149191238997,53.755622008035715,50.55708158149462,54.137960961817235,53.23652915518667,53.41813500857568
43.803946833840754,46.876583113221585,43.531933594626416,46.63956238513628,46.24416938687372,45.999507373893586
50.89472903410582,51.84941706841603,50.439517248185936,51.61820949127522,51.65393821832392,51.37781072215621
45.11271416959087,45.75461199377989,44.8011236427527,45.80247570733537,45.62076020924521,45.58019710974198
37.17124502667288,39.61991917531261,36.972437629319536,39.41420814627594,39.09362245336749,38.91697548469718
45.12268161761869,43.457472029613605,46.31533616951749,43.8047739326717,43.779144674320726,44.27082321044316
44.78210635418859,45.40077284395118,44.93732689649816,45.238565584729926,45.277039545998655,45.17294171030237
38.97515229091768,40.18181344349051,38.79822552581407,39.52617282669784,39.908860871055055,39.36582612655477
38.47538276722219,42.0627673472221,38.0126871026942,41.8090690709862,41.243525044108225,41.02031206133073
56.15089700206898,48.34925872122791,56.853136629196534,48.60135798287715,49.883987376843415,50.24271464491535
49.561435573630376,49.068837621845,50.12159112498112,49.4085560039816,49.16283801556371,49.53942405274246
45.00534387314574,46.88786421195226,43.99452447871757,46.2851638497731,46.5071261014869,45.82616797520731
41.08000250893788,41.0679280075348,41.66891455805867,41.24245487625019,40.99643044712642,41.27569751007921
51.889763892168894,47.386478267374365,49.351609972935044,47.89462515518824,48.21533926463199,48.13922761716467
38.99161674978576,39.67420991847214,38.88604245444085,39.561052595637435,39.43038762779324,39.3827579471888
45.08391280878238,42.84433069658031,45.97961806416599,42.55590774165831,43.15722001205183,43.15746704055135
50.26862448805387,51.61891767476852,50.031879771951246,51.69899309623999,51.32965761296531,51.35470133697581
40.482493086351454,41.346983641762776,40.55251281788132,40.90375798409909,41.126862558174054,40.827834496743506
47.39567840396208,46.76466417129839,46.3934877564344,47.261578413005964,46.804844841560175,47.03157199735883
44.91132011053833,51.62405056121004,44.55533556145134,50.471151668508035,50.184173535976484,49.229874734590936
41.260911470725475,39.85253068421464,40.85389709309994,39.61609757319199,40.03259059354598,39.8229122856543
39.97402531729083,44.27313012238836,39.40807467611822,43.416662551688674,43.3267074270881,42.56440305086155
38.69847300351427,39.850437886385045,39.0626633225365,39.70188903510905,39.551040106824075,39.56216249417706
41.14714586067617,43.589577181675345,41.332256614167555,43.28951408283634,43.04733758732621,42.88567185103864
40.841019563673406,42.674829768879995,40.588797519508326,41.85045364736186,42.303010415299035,41.59671413696874
38.24651441445126,41.41098386735952,37.76472577666248,40.782107896380346,40.76231757147085,40.167554355062194
37.7971533770659,37.3802119291795,37.510432954168245,37.67251653748254,37.38826464123379,37.622561577754986
34.73679563130078,36.062995998389034,34.63416726908337,35.867286900842636,35.71873489875419,35.57636389426483
42.765966523836916,40.760751446372105,41.57031561666139,40.574637341310535,41.05592635224536,40.75791311764294
41.3120578611598,44.717218584631695,41.97154652464504,45.756084178495094,44.014726491995994,44.95821525988348
40.50750697040497,42.03701536895952,40.88010631525279,41.01016502542501,41.71652742240523,40.978174284791926
45.31660106211081,47.506027086383625,44.000000350167845,47.32799136695965,47.0039551145144,46.6325611721214
49.1890432518666,43.71253078104245,47.32740081645554,43.572910833551006,44.73286062100647,44.21119931199002
43.75793300550649,50.404201341451305,41.8729152849498,48.70290569604054,48.90826595521276,47.2090576056302
41.81855981945166,40.51484359811616,41.5385008804622,40.11912257671309,40.589558875525476,40.37497356127825
43.95246877099939,39.71343730333344,43.501674216632885,39.98079934378653,40.44703048963731,40.65993833837897
51.26010150773188,49.4286233448767,50.52683580696106,49.65534106829791,49.77923095635491,49.82964001603054
44.9509669618904,46.53580264455422,44.57763197121127,46.381682908812415,46.10735907920123,46.00761749527658
50.1379452082595,49.08532830355736,49.91560343718273,48.69562993332993,49.27788053897092,48.93563782009223
37.82737198493304,40.31306230150279,37.970039860009784,40.38890458755356,39.76933638437235,39.885317360378416
42.233225573843185,39.68545636968456,39.42637215847648,39.870157603044206,40.1449862271394,39.757524049101825
51.73442382233108,42.79231052636561,48.69218961703117,43.1961206371859,44.38788197240492,44.265209015137
68.35375018068349,52.26320077369759,67.77388629899484,51.689970206432044,55.41788501390091,54.88034216193863
45.09037074951132,48.05767284844816,44.61704360499786,48.81116366908345,47.385628084997705,47.96596952815925
34.02272734665676,33.540207112068465,35.10225476923788,33.37746105477785,33.48044984559486,33.688823247989134
38.310397186636706,37.7716024322044,38.1087427011907,37.715723882085285,37.785732600740864,37.75357832884653
40.05950569190305,43.40049260610346,40.18586012962655,43.168568039680615,42.66762887141943,42.537411252570266
46.20952066463396,41.48105981822456,45.68971200959544,41.09692653160188,42.33931767370342,41.95816770937402
39.93178469467746,40.37057321301536,39.98214832191397,40.29137509256027,40.24542258087885,40.198523318654345
48.7708493503469,48.192035665321455,47.78732168804176,48.08661672405269,48.25235273425389,47.9944028731075
42.38364925480976,46.01174597056742,42.43318119086926,44.90152876169294,45.24694849019013,44.39404472423519
44.3444891463345,48.30264832877107,44.91424625268802,47.11290359512246,47.4579072586777,46.650994187731605
45.784817006323884,41.53403330206657,44.9490035939642,40.71488802431729,42.34456159667074,41.544141893077665
41.96097233194609,43.74710139480599,42.171112570051555,43.46077858278782,43.321485522789544,43.20218374849565
52.47684019761052,46.40280686575224,51.19415929568425,46.06901893148318,47.548878957981906,47.09359746533951
64.40108953407203,58.8819010168911,64.13956474282989,58.41777581997771,59.95438885094909,59.559146233212765
56.52720802623453,57.72746000708601,54.32444497024777,57.3937712825017,57.37852540610272,56.73827921443105
41.22966505304565,44.48759540120773,41.33158995800697,44.1864139154718,43.83234585055814,43.603112890741215
45.75476488096155,46.63434191879133,45.76556481208293,46.46294687484439,46.42699904151657,46.28117264248298
37.946134414261756,38.125290080142996,39.338871976355264,38.38233680497349,38.01361934566293,38.567537735626665
36.95252170473137,40.379035165885035,36.85581465678017,40.427635609201914,39.63020312009461,39.6694635465325
76.4883272664682,63.81111420469682,75.54153710425261,63.7546281508864,66.33943400947122,66.10214518759028
41.686804663960764,44.29335417464165,41.54802657734351,43.78855903932413,43.74829931407264,43.33523712403197
40.51822186975839,41.997618970627,39.8138324530933,42.037921330667025,41.52861655659865,41.568016888690096
59.695505094036115,56.995449667558276,57.77160677316391,56.741685498827465,57.51224039081858,56.94766975369476
42.49852104050964,45.517898656428166,41.79336923895104,44.6680881871664,44.863310552321614,44.049686386625645
42.08278209378476,43.98183435783737,42.12733275072101,44.06314799132586,43.5535422651135,43.66282283593457
40.08190067089069,42.32840796701216,40.336922146261436,40.829640290554664,41.779606587350486,40.695124983959936
42.36923038876603,43.222131525632854,41.349477651211004,42.929195252875736,43.015494663561796,42.61191022553058
50.72562746476707,41.27780085583488,48.0166603627912,41.071745577658064,43.045402549716314,42.443843374346635
42.210542734477755,43.35908367350741,41.93995081121251,42.641382302471825,43.06906801373921,42.476653507477415
49.24115131465273,49.62233613503986,48.99111452876301,49.26679858133318,49.53240187282284,49.19506228280878
56.499463065646786,44.67975270419111,54.04032851769514,43.717454875796534,47.00400870108397,45.75651864501436
47.02375173113707,45.1267509842771,45.23449707754704,44.66570352845909,45.429406826763035,44.693443264172984
40.085003606742546,42.52554747419216,39.85814582501823,42.0140605463586,41.98150134109118,41.50222665846482
44.639793944789076,46.66720058219294,44.471043713817075,46.71577027370541,46.21119503452529,46.23835727352193
40.36686508755337,38.738088359642745,40.01581821469178,39.18633038945802,39.023384330767136,39.329120227189286
42.12070594595164,42.91163761329938,41.24577992098371,44.41912223030716,42.59655257067515,43.71816576482129
43.62999384568693,45.85628394609617,42.69248877664188,45.613234959607475,45.36178484764909,44.96722670045178
52.047672721551365,50.29647877840578,51.525610961070626,50.078614279383835,50.43518581643713,50.275193894136194
45.21556688750628,46.8358452887443,44.320121402396445,46.19232225037109,46.46235678720832,45.78962058801935
47.89093331814168,56.80171809385631,47.33369605696985,57.01960688563247,54.99525712043013,55.07342501020593
42.16064190066958,47.9784206932706,42.08741343160061,46.25384746720352,46.77728212666273,45.394845880693744
41.367066425257434,43.54432206357323,40.36991463827734,43.32110764103007,43.031898506359255,42.69089704553379
43.81834998685939,41.1343659154726,44.799693698225646,40.76060370580465,41.5816111003341,41.56842170428885
48.168052815619404,48.91460320251294,48.35541176562347,48.982721146706766,48.65569749798538,48.81523359190644
59.699230531588235,47.872600566708726,57.166345530022575,46.69673205476328,50.21098772397822,48.790649459801784
57.72888247611677,59.49088523028895,57.29447700574567,59.395769319240415,59.13345944843031,58.96062211464205
46.648366196828725,43.29510778707651,46.34676109835765,42.563672108596634,43.927391748755724,43.30681180813814
46.83142926952003,45.43308221634447,46.07260540529837,45.5574531701575,45.68858853929414,45.65235820400587
42.72936630953567,39.85786227582223,42.13017081668205,39.53910076775164,40.365408991748964,40.02999114027418
48.11648802764951,42.683301520290584,44.610082957622524,42.31806374940827,43.64981318450128,42.67398733541563
45.909710294719765,47.95374233756837,46.237559381151975,47.62539807173796,47.49718906064347,47.31499381143395
41.30037709267613,42.29436613810541,41.71890974648237,42.262842707435496,41.97168405868617,42.129390044501505
41.01125848756148,38.3553324924154,39.97709652726367,37.75234990513077,38.86433237813364,38.18311241610077
42.32740136519885,43.897502932341844,41.87185262243848,44.04273216544025,43.516074112236865,43.57792648974122
44.94003119208954,44.546868312861626,46.15505854793391,44.89672583295186,44.60678884649932,45.137073512652705
40.11634376587497,42.135994831765984,40.585280158461565,42.26821197331207,41.60836170338354,41.91048812766296
41.89145428528411,43.89343678145048,42.096193322923654,43.92771539672299,43.41017451895458,43.532307767641484
45.221003409745805,45.94963085456356,45.600212014484555,46.388900002043066,45.75785736286027,46.19484854793293
37.43912991709549,37.824897927371694,37.76571686270864,37.15332493272493,37.601773515241184,37.24003317289566
43.51718491538499,45.56078570106473,43.93125601207966,45.906348207506845,45.01502560046398,45.500187103499336
51.51062268889269,48.219885967743295,50.445001366901884,47.978427072653304,48.8534129096336,48.45253410849879
45.27885846894951,46.01116100477551,45.149676666655786,45.884791237815186,45.704258974964645,45.68983984509
39.92587534013836,40.571472025944836,40.10780494180429,40.48261152406878,40.38366187082827,40.38470356253185
41.01876837648746,41.75607295881832,40.687180497112536,41.86992054110191,41.55168763639058,41.62564541184862
37.29251076983843,37.13859246910316,37.347077801462724,37.37268207012699,37.110105276899425,37.35923873597432
46.733097528066814,48.01212614242496,47.476378368817066,47.94304189293192,47.73625414511774,47.84784717970119
39.22239238261873,41.04162114624944,38.98976469683981,40.57496892345355,40.55933126723992,40.23730734229628
64.24291873915661,62.689930769769724,63.72360114863254,63.36337816576094,62.94864188532549,63.42116719970667
38.42195135428767,39.326524208627724,40.13113702908453,39.59870301615732,39.08636550634603,39.70434221480055
41.939201798136196,44.21916134473517,41.37486066730245,43.62788454928661,43.75620623889604,43.1636924970434
41.30149494679195,40.81779426597541,42.13112550764785,41.33785265787203,40.695181667723055,41.49462535647773
35.48287967257426,39.44287307422007,36.11909575644472,38.06543968577831,38.624044197284775,37.64236665303959
49.932244187863006,50.10308781583385,49.71875999424767,50.17643760591318,50.05969509863763,50.07492824079284
51.35337890440561,48.66335561936297,50.19165256668383,47.818076881741376,49.17468357652391,48.26984960744808
39.56162858200389,40.5393561648211,39.29799237452112,39.78374463788382,40.34011321385776,39.67647397625309
49.12309628100446,45.16497801183391,49.4164110279295,45.78829306391643,45.80307417899118,46.47786274612354
36.77099629511786,37.93377709421635,36.16279794158084,38.0004061044249,37.62861350700031,37.59951155009163
41.8436269492995,42.30434159231896,41.68137364732838,42.202072712235605,42.1970189822101,42.06448261852813
55.08401399703105,38.85902528882308,51.484748804295165,39.08707159589851,42.02582828611118,41.53220030323698
39.41485929022173,41.36367757592551,39.023309761836686,39.9247753186532,40.9439339827463,39.72959124434963
41.037453216953345,39.4389432127251,39.8395111193143,39.31860726779588,39.758645213570766,39.364303906564096
44.78310288119463,43.39550537523278,44.02997824997817,42.90659314082836,43.62837119074068,43.126443912753636
42.22521990876271,48.0057415102729,41.65430122205049,45.91909083632956,46.77235419105336,45.022845522037585
40.006354501181235,40.07701015712299,41.06881606051571,40.45489060553671,39.99880183967803,40.57747244376825
40.473039983722465,41.89360434096489,40.23035695161441,41.79120560364437,41.54396459091201,41.47078160999377
45.11286802282693,41.22349419324243,46.07369456404957,41.75474602642272,41.96530728873596,42.60453122371534
45.3393579040734,50.13848184387809,44.83858518912394,50.23692314408087,49.14297646012874,49.14803729025291
46.4716553588203,47.73857967283233,46.44131864895073,47.68650653255101,47.282995630119906,47.355432999741645
39.8435043549367,44.158607896299785,39.19847864552585,43.93035254506338,43.234698308500725,42.92390297038354
45.35819293945799,42.785201411429384,46.38988185553559,43.827613804765726,43.160263876163164,44.296248865020914
43.42607958578832,44.7561223097666,44.263381481542126,44.99193707818928,44.44558867636422,44.80820434820613
43.44582990500051,46.77316871323798,43.58544817345095,46.1876607908879,46.050117386752326,45.64191378711134
41.27689611446415,44.20122076320617,40.42395711631417,43.35767176631032,43.494889225251015,42.686583103032
44.84943650423923,47.40932770748133,44.61462499422094,46.81876588771459,46.82594172490728,46.33601610850907
42.73140205387939,42.38565488145328,41.762792610775854,40.89396849095661,42.34916371762225,41.05918274060134
59.364691714665206,43.07267570467395,57.90989487540457,43.15761255664578,46.24469701578781,46.07319580878323
40.291558596564784,40.15651656865645,39.94428870650248,40.3202335906272,39.9370528161614,40.20361498864063
48.54550790083211,52.398053538656946,48.0465140467097,52.86454752325058,51.58457067346188,51.89351690441003
53.45175011220538,50.288274496379564,52.81284026636248,49.59148067805016,50.79228122942369,50.22598830630658
44.66228855440194,43.372365130916215,43.20568818101805,43.60484818851547,43.545418380479056,43.522638200165694
40.767779432394114,42.10955652867026,40.19818548250596,42.449442930581306,41.82552776285056,41.9721846452508
51.43186110263016,44.66571190549584,49.79958683608489,43.02991514611864,45.968761620344985,44.28471343040986
37.812300739060774,36.8634775577239,37.751474787300076,37.23029176712784,37.00755034392124,37.30175465640883
60.54310293408091,55.59214607163099,59.87568917730694,54.71635585688252,56.524084807447586,55.73707339620566
50.80072240499951,47.16365633604173,49.97904840589413,47.469786372439344,47.81012335709362,47.9360671021936
56.61884238023129,45.078447253788205,56.15116746532759,44.689090809174964,47.25681467442844,46.94517770752211
40.26687275576097,40.708222364551126,40.32516992674729,40.152512559154424,40.3755892130099,40.15505526817121
43.954999861826245,43.60461921949294,43.671626995281066,43.182655442624494,43.59938217970553,43.26352354041845
41.6373499026425,36.07444919502166,40.84523446308036,36.12366164956943,37.14643615554428,37.05876147688409
36.769176051188595,39.00102674069567,36.58729264636358,38.772072230804234,38.52563367822949,38.31492561051789
61.49173285868434,59.61247699209254,61.12659576056665,58.85774504864412,59.93519851396065,59.27702508271015
38.14477935480681,40.05750077435972,39.110297862502584,39.96783785883913,39.67494996434913,39.71785123838631
45.84176048316825,42.52000231498607,44.94452949862551,41.46535598130428,43.02672118486733,42.09928357178717
44.249242922235915,44.41542666198238,44.171640415841445,44.61066292432872,44.32486646234825,44.486050373103886
40.79030565752175,42.907058685648536,41.31311277605251,42.40599158928428,42.440495805077354,42.18027152865268
39.75159404458865,36.99542940248793,38.99223450933949,37.50569541579476,37.32487844558505,37.752330284741866
44.179010772636545,43.590340086752704,43.69171625371387,42.99744636025577,43.50073816617805,43.11934829166797
43.724258284981715,44.44397199726124,44.27816427159911,44.16889807002296,44.18908717819051,44.149373488171086
44.86340533319667,45.4985919486728,45.48870605008075,44.83431425328533,45.24952879569085,44.94050296147301
50.402823956729236,52.991201962071855,49.12939031034714,49.4656526270456,52.462045775085855,49.38161364233878
41.57557311698388,43.129589552881264,41.84041336181698,42.67523814294998,42.73242009057911,42.50344498756364
47.57232243576945,46.82080900854358,47.01287483491581,46.913761020914045,46.883798510310285,46.87975280791773
43.383142583120566,43.495514094546714,42.69931700198249,43.502773599890354,43.38149662627916,43.292814058371604
62.5709681087351,44.73771810138648,59.487597949033734,44.822723849163474,48.3043681028562,47.75343989295271
50.24714572929336,50.6376119884092,48.9230813318587,50.36973086807279,50.508797436979286,50.06399524698669
42.892301342560216,40.82201729140931,44.72904628742973,40.67348967642455,41.1928638023858,41.45451297811707
45.03215096853424,45.814571752598155,44.51495411766428,45.99113953549629,45.511280392795314,45.69590245192992
56.7821615665035,58.87790522415326,57.13105977851427,58.52250952752052,58.44171366298888,58.22945911188348
34.81320321467877,36.474441453142774,34.865598524051315,36.621972600037765,36.080112468673825,36.177493733887566
43.514683756377494,43.63326694628486,42.72275569658253,42.70588735585939,43.597331498059184,42.69420221749355
40.453584611137636,41.73387510894225,40.02528268351502,41.3224178612544,41.390097896039705,41.055140852325785
38.01489874332639,38.33590252141896,36.86783844429912,37.88170549513383,38.22306659789029,37.61687485946104
40.638801901037276,43.284198803250995,40.08894277841682,42.09510690149884,42.75385866858848,41.69082727376549
47.27166424483111,47.463370331335405,46.67954374413437,46.81731252358734,47.40603320279265,46.7839032707861
49.03188820652158,44.221500640878986,49.519315303283896,43.991981257214356,45.14950165732024,45.044850045174755
38.453392574537816,39.58620479083369,37.095749263832865,39.95835901876543,39.34487749192896,39.34141138641043
50.12117608310404,47.28128568463507,49.7382087793639,47.328185293618965,47.70659805724498,47.75102530672153
44.72374477386581,43.975080902246845,44.45059628036918,43.70591661297256,44.09473590875145,43.830439720480804
40.50975057078802,42.64708364893336,40.337055537839525,42.75092681721982,42.11642774848534,42.22830745712302
38.6899253597919,41.37018310077076,38.45044952657086,41.273628062437744,40.80023022806956,40.69332085410442
50.356044308379595,50.41204142370827,49.66567024234773,50.66092704858597,50.312380690829706,50.4170235219279
42.14386421140712,43.91071653897621,41.7092946367206,43.5078368479931,43.526507285265296,43.140506517325946
52.01244918601639,48.08627338970877,51.08400326750901,48.03469426279029,48.84625150533093,48.64377962506753
43.62380716006023,52.57645505197329,43.794294356511344,51.119455188388486,50.756824311200404,49.61913056177918
45.180817916138196,48.03251494882912,45.65412997338462,47.59321452369002,47.36594759525434,47.142263665153806
46.78686913774667,48.178117323567676,46.820151549649395,48.05961715356592,47.871353931152086,47.79812080995573
54.9687273936977,47.27813684938704,53.94588754311512,47.77447756010037,48.81625495824919,49.00112654332419
38.121853177445175,38.7126907632604,38.26738295621181,38.69392065640449,38.58506289256739,38.59393212629989
39.99820035167518,41.71971417088312,40.24356344040259,42.43421281556763,41.33328956219216,41.9579074950626
46.176975321408015,45.683107707924,47.91963159316138,45.644903566148564,45.74367266309428,46.07778977807301
36.19903752311151,40.185683334903345,36.683977778460545,40.384841553709926,39.37612704114913,39.63713741945078
40.25857688505414,40.733646874753816,40.00045203702793,40.56195835086803,40.45846842520764,40.42593013451109
45.27085689899141,48.20034493802466,45.8864617235983,47.75890062761783,47.48342653544943,47.31990421261673
36.085659699837755,38.691010543623214,35.51314433901965,37.92737063506219,38.13645519966588,37.43241798472318
44.97121842106193,44.07427136677441,43.50003242917739,45.02197816429774,44.24018883490306,44.6812264181405
39.46771638571979,40.53497668941105,38.34868445015912,40.47855229397044,40.24485657411852,39.996388014064436
48.76745849886165,45.32099199561191,49.838159709223,45.38243209660706,45.96033805563445,46.24281978847607
44.38926602160926,43.932749273895205,44.34344204264875,44.18165857377943,43.935573059437395,44.198409202240676
40.192629310770656,40.82842925181789,39.732154558895665,40.62631257402455,40.67402674762677,40.43248368232254
43.75661095796824,41.89147877395338,42.822799309954995,41.923524578550136,42.18336436581808,42.083223979670194
37.30704318199829,36.55501247398415,37.656727527273745,36.913787128248806,36.66132120988793,37.0389486474181
62.24786747040084,48.03017564684108,60.907515049035666,47.69981426663883,50.82326660884378,50.328949663773805
63.65514140276783,47.54353054556736,61.04622659079403,48.282649383597104,50.76585271700744,50.817003716165715
40.95955780767597,39.699680700680574,39.08713890892621,39.03765163652728,39.904762358221774,39.04754909100707
54.53522707329792,40.11422667290677,52.03508490401047,40.052576279411355,42.90973180681027,42.38952812351577
38.976544235120464,39.327302344357754,39.288811312041,38.389941105187816,39.24800786913559,38.56859653113811
50.884042976603,50.44201153108045,49.673683658742085,50.86377027466274,50.4534146420898,50.61473164463272
41.847203174503214,42.851285877795334,41.41337601573381,42.24342741773372,42.64091262706628,42.07271335125298
39.83241309994084,39.36060384967611,39.710051975958855,39.23595050811627,39.41534711415242,39.31986819591929
44.61026317964941,49.09714760627126,44.57993351767169,49.22018600100133,48.17948324901295,48.27209256993934
38.92362396967995,39.75042251483187,38.421032486872875,39.34120327191454,39.5691645777257,39.15175903703039
39.16845193636223,41.0210696837542,38.690535619278016,40.18587365358276,40.534479718747036,39.86368523552602
33.3573811892205,35.58718680625146,33.46891350545798,35.70906346411879,34.83839224443022,35.225061415845204
54.18771677991336,46.3995056991027,55.46465033372231,46.32240326053247,47.857223862075124,48.1206629642715
45.822258149207805,47.62606984907906,45.42878130130891,47.409678815599854,47.24421661887625,46.99259675724638
39.54500212787982,40.20949616811272,39.10086575834887,40.00007864354734,40.056257833815295,39.79319918138098
40.362661028221225,39.92273630681227,40.1195334631636,40.09121962632483,39.91579740731594,40.03433736815057
38.41851374139051,39.57117047183227,38.53029248023575,39.11764097479682,39.153742893770364,38.993897028683875
48.61094181207957,52.21058285189154,48.875688545438386,51.32141567977694,51.26614709716478,50.825453894428925
36.75641148069196,37.54426113964108,35.060116503611944,36.997784976846795,37.271469869162544,36.58356195296059
43.326540930530925,46.978086863644926,42.66663834079699,47.906859910240435,46.200530116162604,46.795638954444634
42.96007527577956,43.532008543268844,42.876316623611565,43.03004858519627,43.407904230613966,42.999027314034024
40.216524787993826,42.19328195758787,41.38704795647484,41.40890329455524,41.67310674175844,41.35296783627048
50.27939414287932,45.65410406701229,49.78523256269719,45.40528987219397,46.54569733849209,46.27032729117092
39.97119410166566,41.03493586045357,39.34273006974986,40.660877176569336,40.77002294952119,40.36391625977796
46.11196184450715,46.39024075895789,47.350086952519916,46.84306425959732,46.33458497606773,46.944468798181845
44.40126676566344,52.555771133294854,43.48822387971618,50.86659350184097,50.87248947971512,49.29271335388996
41.989504052775324,43.437485204419424,41.44853316443668,43.35080830271366,43.12342404314809,42.953310319120526
40.587609362426655,42.059848966778844,41.413518641496104,42.23805216150829,41.76062008778083,42.06997951078826
40.20344951596718,43.52116394364418,41.124973794421514,43.706037254742895,42.76309011095098,43.115681940754854
49.30515979790652,50.483300762427376,48.94569370847843,49.873166155994284,50.20868555429617,49.66770817619382
42.11118719302173,41.088400532280964,42.55337239124219,41.27510824772868,41.20450225240523,41.48638318434665
62.08175671172005,70.72249734296024,60.083944932294656,68.89391139373048,68.97612355713375,67.10054272331871
52.57997950091086,44.39208270932463,54.570344730284,44.873578730282254,45.90576456832086,46.75341562043173
44.43976580784694,43.54236852857068,44.0723349254936,43.44776456740976,43.64041141526728,43.55783329676069
43.766525054163445,49.17542627678303,43.38982165238277,49.508106695013815,47.97080343377111,48.26267423190995
44.07514932898547,44.826859366155325,43.96745613565078,44.308326129132794,44.66927295312767,44.23176270064113
45.8904299211327,46.80008631974795,45.41090666230384,46.782496853798115,46.55733541513673,46.49159014193985
46.19739691282286,54.805938907011345,46.183000695363425,54.82328913912298,53.04979853788744,53.06881260265918
49.01617851843028,41.69856733644883,48.99410027015144,40.41433504054716,43.11344686469836,42.10263180868037
38.73088165558903,40.699423869076305,38.955297326873556,38.654296706552316,40.245410630385244,38.6709726530211
44.931425272117096,38.687153473389564,45.1173504221526,38.871565149354765,39.72064300068609,40.101006721018905
36.71833766070222,38.60882675905618,37.05811392304772,37.99598476334489,38.13904443707648,37.77899589103166
35.8329324823654,38.67113749761405,36.237802411764214,38.743013687398644,37.97539517529762,38.14555880588765
44.20080033053966,46.16813358783332,44.45324514775925,46.514023142726025,45.751937595426696,46.10186754373268
41.70781032743621,48.91172959537576,41.22192801398579,48.47813733531072,47.44137715254492,47.002733226773366
47.13284092266397,50.759727473998105,46.87488884505028,51.01507819578023,49.979581100503054,50.13234610637309
42.22700651462794,43.90740070234418,42.6830983347213,44.21747143096073,43.55978868301564,43.90460151956806
41.43536612422121,41.486351128641324,41.61800967580166,40.89026733198596,41.42058741062434,40.989482478774804
44.03711951871659,47.19336913792889,43.210337047768874,46.68575197219953,46.53644036304946,45.97874619365771
67.53349185482274,63.187438083805084,66.8354706837887,61.946961780788605,64.00364059921391,62.921115117816754
40.00766305799325,41.00634380787353,39.419488692981375,40.67919261428995,40.68423116868842,40.346005769469635
