Z_RT_Busbar,Z_DA_Busbar,Z_RT_Hub,Z_DA_Hub,Z_DMB_Bus,Z_DMB_Hub
51.35596411027445,64.45006633187832,79.18476106125574,77.02193684556879,61.184128016825504,77.42546911847926
33.28047504230787,34.48931364640032,45.29564670681524,43.590021212833,34.12153898881412,43.93114631162949
45.09119169272335,38.06359019302826,69.91953308212999,48.0698955341062,39.351771610056396,52.4289187204031
31.634981469182065,53.34291849999021,49.87884876480171,68.56355917727075,48.45514612781425,64.76057491406735
47.3161341104343,69.65490899619954,62.02836263668043,96.52735068964662,64.98286652977195,89.56452800671326
29.226828793452988,32.13186172717814,35.47585246771695,38.2571779829532,31.376915641096897,37.64942383443254
35.73730474943142,39.517910285334416,43.991720632197605,45.2459469710039,38.73521180415537,44.98980903567385
34.89859310220414,40.814214255141955,51.14368472508655,55.74778081300829,39.39040041034685,54.81813862341017
53.9070768883469,50.76068343661017,60.6519450288513,63.19893030376057,51.29794833339278,62.682613591266524
36.99242793464514,38.78499863134335,44.15112573272889,45.970405788284594,38.37795645877303,45.60654977717345
34.5930023233308,36.938964196323845,45.010527482307,44.68205182749574,36.33709922839519,44.6694401898868
26.680769543860094,28.793792571963355,40.19226655294795,38.49600619704339,28.140279965556708,38.81528696150325
51.98536884205338,43.408720824824286,62.22185359461582,52.35859556831552,44.96739302315506,54.309152186596215
34.50536315899674,32.45745691399855,36.818131387719625,38.70403132880813,32.6986813202825,38.32685134059044
34.799870639450816,39.38910184687088,41.50806073901695,50.50357365846673,38.0279943642008,48.65130013211831
41.13465655517664,44.69208847892052,52.737949832823226,56.57582219298981,43.73357627354514,55.7317268436924
47.772853128007455,38.524045986369636,58.487139511325346,48.708491929659694,40.1525449314328,50.61331951525091
42.42741401874285,47.454519415827264,61.45744126573495,56.33935397053725,46.1796797512624,57.3629714295768
37.5044408001409,34.27857064187223,41.766457403052875,39.41659233590554,34.78414928059527,39.88639719138901
32.95862120475951,48.38999363569772,41.95952000969157,56.041882107344634,45.1031590415269,53.22114614819974
37.45946055653737,50.76256499383463,46.02372512294101,65.25187857794289,47.89577672924512,61.28215350219968
40.636403442949295,35.38365229018777,45.28525814548306,42.45617799469304,36.34376481247325,43.014897531188836
48.299628264226754,48.36901546180108,56.98987236809908,57.50491842311206,48.227617268788585,57.371753718733224
30.875342874249302,32.20558841218945,40.22662999268603,43.87151623104165,31.78277295505773,43.13123124384437
36.92170757566021,38.01851254557477,43.14392953712154,45.201716820786125,37.62821280102523,44.71523228298183
34.38164537278346,39.64583151053431,42.24476459188108,50.77949311405848,38.501168933412394,49.05804116882744
44.672755991682344,36.51349589457474,49.50968761306461,44.42931612459346,38.03133701540931,45.40403778730798
30.738235534522158,43.55320957934222,53.27847192043187,58.41050412602091,40.80857867904729,57.320575884432074
39.80724715617218,44.395673546494194,55.055529470344,53.81188680936362,43.24243559598195,53.94814192842499
41.55321444091877,66.30581918267748,51.73715252874834,79.31366835312262,61.22198904644252,73.79401723432154
38.59146179879778,49.1786112778961,59.07385673827664,61.530130213364046,46.96348230678035,61.01521978490734
35.285626859561006,47.500303593757216,44.83798767092783,59.60554362625458,44.805364026582005,56.54028224358941
53.1766485069755,47.995199143508046,59.91216588590591,58.935796594912865,48.89970673696438,59.07343389952061
35.11212245135846,37.041950279359945,43.048960531425934,46.47450282099779,36.48918487424271,45.78595089287179
36.3725031771772,53.69032697958872,41.10312216321348,62.082749501212696,50.11514262047784,57.85640862716904
33.633765357202584,40.068951834906606,68.8063161579661,57.69986090435495,37.47082554611755,59.90528756732305
33.28114155999411,36.46280664701237,40.40876206231618,43.65032491681054,35.669862610361385,42.975430043937855
31.771764950195305,33.33444323936205,38.34146265206596,40.35526226570239,32.81739346720768,39.86416017605861
44.75436607102813,51.86330130100572,53.957136317996955,60.360705327316474,50.30563199755792,59.07415429987523
47.73108870703539,54.44319793378373,58.339743133867245,68.1134208116551,52.8232156566263,66.08786124078537
41.059910742379635,42.118370240381104,49.36417654599804,51.27232378356364,41.76564265412613,50.83286771086139
34.59406099692645,36.25689954657866,42.04114109026008,44.78448461119454,35.74503251831845,44.21060661430903
56.92585531664606,54.02530281467492,62.71210383670545,61.02263501875218,54.587900216331136,61.340967112302515
34.06595936401453,37.247364796610384,39.098913600437314,42.641885614470596,36.5257328056794,41.90909595813007
41.52381588382278,44.347190632031555,52.21042018033354,58.46432541352313,43.559106033057205,57.11113252166881
36.28789604771001,37.782725650584915,43.64156163320702,44.90793409539213,37.10287975573765,44.31708283122332
33.43676830472883,39.70707828391516,42.61711552907529,48.21610100249105,38.34129552049326,47.04776275543516
36.12590497483541,35.29583058895426,45.71759587800012,43.58443421442973,35.127602419618455,43.90081429057011
38.445170603370954,36.36461446734274,42.792787717461735,42.93293295795944,36.50319639736138,42.82379405793242
41.67596677435126,44.102000617215865,48.280039894907254,52.069250196699436,43.54092656114189,51.31140813634098
33.29103517063983,35.51476267106908,39.721820071589015,43.11334219450761,34.88217590105202,42.41037357165771
40.49527980029201,59.712437367268436,45.56408220520588,64.51228552397409,55.794244221528665,60.66796170073856
37.43827494053473,46.2329294510427,56.7283012999138,58.7850765497708,43.68114680295336,58.34054434109066
35.659972567908824,42.23279721081517,44.216439466706774,53.11284947279908,40.80881462276371,51.33029521312085
61.01537678084016,66.35687497400919,68.48138096272703,80.82188865452757,65.10450549903193,78.34579866824744
45.575988397853386,51.660530722152394,51.78908914216352,58.68255264060429,50.17580677418039,57.193643862921036
38.23001161501901,45.3682811234952,48.39540980040267,58.20276628379703,43.82338957946078,56.22621997195295
38.955392123807215,46.3517052977158,49.11382935628533,55.00498726367429,44.50509370791075,53.816365782812845
41.37444022414828,39.34517045315098,49.557021998443304,48.68949112958049,39.5774782131829,48.853463153213625
34.274321459689624,39.249237297331746,49.16525239215876,50.25118458509482,38.0967703961064,49.98648106939655
36.19667895177729,37.438326152330866,59.933201863016045,51.425296661913606,36.91378648966714,53.11637431411761
36.853802008502015,36.01984832165861,44.044758022677755,44.608316777657976,36.06761623311393,44.49497576841328
64.95582136270116,60.262281014906975,76.53361859275489,76.90981311554168,61.14640266564756,76.82028979028692
50.27321274056035,47.59500702130495,71.0138574308833,64.23673475808194,47.87642405293263,65.55018134891189
54.60516836883513,53.48790625951043,74.19003217837279,70.39972186604928,53.58258802635323,71.1359224963316
30.61914242878421,35.29263306909857,39.12532685656191,45.679980372936235,34.24785282224218,44.30211435660367
35.52482635392202,39.93247541245943,65.84424877241332,50.38032150198221,38.850698296445465,53.4525216561956
42.340025619364035,37.16306913217645,43.750778977548144,46.003061568031036,38.024094325707146,45.422737267530486
30.677794168699645,37.13516097991426,40.333532653613,49.0763211115997,35.55744443299588,47.31411305622197
52.174476486576225,72.1328514723443,60.54083079242893,80.3052175208565,68.0548117972942,76.32320435535473
50.8366813450401,61.60936482188741,59.16253822626794,80.57205923086609,59.33898155709827,76.27744143559433
32.235801553344025,32.41240792096221,38.01969923859163,38.67434094877315,32.262067672830376,38.54193501300725
34.580727166916006,45.07549571997732,46.35312274625948,57.52717809908495,42.77044058615715,55.29236702851987
38.21449400484912,78.31515777434628,86.65453871054287,88.57813658195036,67.90998437515753,88.15325775855393
41.36537367585004,37.551701966193725,54.75304015066781,46.713035597629215,38.232346735295145,48.311152271830196
46.782724255918076,41.787496294197354,66.18037820780091,53.10589745835518,42.59409371532148,55.71308592619418
38.54888920102365,39.1626508300884,41.1950482848173,45.7613693030358,38.97531001242018,44.783150409458344
35.6481536634633,49.51871990318467,40.83180700582735,59.008267144603295,46.407355634176675,55.290567148473
29.565245012901357,32.767773639077014,38.45129265632508,41.20832842147769,31.928157945635103,40.62963861431341
74.97404379655244,72.20778010425016,82.54633481662532,79.8874882926082,72.67747714790994,80.407245738425
65.97281497946102,43.811776278735216,74.81887910304447,52.96153736444576,48.128493834424944,57.2957615988116
32.420508736178746,31.737392969982974,34.82837814735058,38.18215534931135,31.64735053294003,37.5030597361677
35.2112466678465,36.42004067960603,45.110665881601854,47.236269877815836,36.10184456266621,46.79610072948348
39.38417717609732,49.20702570033847,60.947114565767684,67.16836354148634,47.05512547529151,65.91973685394558
38.05569779620084,38.162038355448885,46.69164611730282,47.75143390199021,37.960327182676515,47.51611918810249
41.008083260629355,62.387257277672774,47.51564110121235,74.10644346037745,57.9367576339136,68.70836541193333
41.441409263729724,37.33121929501035,43.908038779770365,43.733388280632234,38.00488308113463,43.76380109212677
37.052310884131344,41.12925289286211,43.59896659718976,48.36648730596151,40.088949320773054,47.31878678858281
42.40594713213313,49.841862820452754,87.7105552024645,61.838077915732335,47.252982754808954,66.99504792557521
35.373211895271965,35.363259014335625,49.63896001723305,44.87999150323831,34.81919324807727,45.83174480778469
45.240180992798294,39.73381413865278,54.259999698058856,49.81339718119498,40.6960371706863,50.640636188535325
47.76514084379776,39.626111561836325,58.87503205997684,50.279853019682484,41.1359954643337,51.98701689857941
34.44440081630668,49.485099238631236,42.579840263155155,56.53998000633065,46.27069809666359,53.73892577595407
49.99338223823981,60.10334525144839,60.85805556190887,69.32131332526788,57.98548941498577,67.61213519436237
41.06212152337869,49.66128129335795,49.16677823400324,58.880492048072064,47.677524080666075,56.891814714911305
49.91379996105165,43.972714774634255,53.62355127991407,53.937313661741705,45.05752681123967,53.86078972997183
55.4684398126753,38.04888027066689,44.7992150001412,50.68957456048677,41.40214846948337,49.496309464570906
38.118255847004264,38.03861330796118,50.0761092068614,51.388609845551414,37.898301661218774,51.123763146860156
33.62870003083567,32.81006952055388,44.16467188443211,42.580626949604984,32.663763193481266,42.89031207539352
51.42345089136035,46.39070350195824,72.64566682598476,63.68994658149672,47.14039526330115,65.48109063039433
32.483613807197806,32.32946364467358,41.9281024070396,42.99732046160414,32.05532816499568,42.78347685069125
44.458959563426944,40.43443266038357,51.97881696769838,48.78889465976642,41.13855511553345,49.39342123144739
39.71919076567396,42.58392816985935,48.523328552057386,51.35673727978835,41.91821044231209,50.75474131185632
53.78725594328452,41.20841005623474,59.463514346453955,48.82506386223565,43.587607738575564,50.94918925360395
39.37912637089372,39.919448843442126,43.724288560707244,47.4910291077572,39.59394824382859,46.71698512087622
41.72363355386902,38.833327819257164,42.98643296416082,45.55361056608162,39.181506336199966,44.93920866308741
75.04010043776394,49.06296315343605,89.06585697755231,60.521429729853864,54.20578958031273,66.22839783401899
35.70134720782497,35.82545604895484,48.7990539922077,44.55089613910265,35.36794374499568,45.39909620934224
36.66393362067524,74.07348913077324,47.43782507457868,88.87038111525696,66.34306887433125,80.51244595394525
31.335024059699748,34.72665017082168,37.95985887406028,43.01406969253648,33.868643440064055,41.94020884134484
36.243874640765995,31.620597896750944,43.4351423638442,38.70676691913304,32.43558914357455,39.644243987000884
38.43948973492029,53.290667858993906,49.07102096083521,66.00355616257858,50.053147280382404,62.54426153619081
31.95196011555679,33.7320835994637,42.32260453577903,44.65572263477445,33.13189266874468,44.18258511371621
38.81503866713887,50.70681547476618,51.545698137253424,60.29432729351143,48.04659108263475,58.53323300606869
44.22344732220621,51.57060645176041,50.01124719682604,58.944964978196886,49.86492155275839,57.085685672329824
40.545959391101135,41.588580028370224,45.43659056887479,48.57013750722727,41.28112392676289,47.941961512710975
36.927377189624764,34.16855614553228,44.851655668559374,42.3066006220321,34.591729688178496,42.810536054683524
30.285341983870815,36.219401999154144,42.597946341925024,44.77285753444904,34.84063808562541,44.296061731761206
35.36843224035421,40.14314855417295,44.34967375641717,46.08148003764684,39.030222512125604,45.734308125515064
39.32160920958158,38.11249694229431,46.18772777219784,46.36300243636249,38.22936153893013,46.327947503529565
34.665525945289026,37.84859278333162,43.2649594324959,46.23814416946019,36.87893714850895,45.48201250007945
33.00851194564343,40.60337576396071,41.97355636473597,49.94320549457601,38.995846484069745,48.225589685065465
34.14568377972402,35.60491314394885,41.82197064177949,43.6405141107749,35.17837464237509,43.27313994928309
34.31022664367601,39.91182814305295,43.385897315963376,50.33771966764273,38.49118044879575,48.947273302692345
34.86854396968582,41.05024953642888,43.05145087673624,52.72335880797914,39.39105946478492,50.712737820439216
38.506730123384955,70.89354510607431,49.57352470504437,82.96399920500149,64.20464227164446,76.2288333038391
37.400309432878096,31.95839375982156,37.251044174955304,39.78505930658314,32.72868615531295,39.206247279327236
73.46161144119615,56.98533282194481,75.27485947307652,65.50143107650322,60.20828222120425,67.45437148680827
34.75906967743423,37.28759855969109,43.02060783861623,46.43986430671863,36.55835890800233,45.75405990907239
48.250305526868814,34.80105677579966,54.55575439156002,43.35759728413505,37.15561068368605,45.54778141166021
33.34056120990833,39.09878261745696,43.544295723394114,47.45566997523779,37.47486722588605,46.44695993399607
38.00716150440574,57.32548591654447,44.699291623267236,67.56103065514803,53.32521476929151,62.98703149273728
32.5662013336715,37.98696191597817,39.17021271266781,48.50458166161251,36.80335294399548,46.61353812688479
39.95026513543455,42.19442736512535,46.200370438010786,48.90816262902642,41.64191995340649,48.31393064968957
54.43471316380384,36.85135195034518,45.322944510946094,45.24985688175756,40.30285301238545,45.20577308233165
38.403779850023106,40.3200423718996,48.42281367359774,49.70800193785622,39.862511191976985,49.4509404569828
35.95153508936077,36.896182885832644,43.213477446553206,48.368389314689814,36.424084369108044,47.23645533245674
49.96941392275211,55.66587000227801,59.78994508778977,64.30974597362847,54.382506654884565,63.400287349890085
35.2709833319844,44.744355644821916,41.52006343486153,53.62694278417659,42.65421467301377,51.19436153466823
35.62500201740626,39.555013408773355,70.76667587381264,52.50593945774505,38.03256635797268,56.13889351168052
64.47058599955277,43.342177913810595,65.73668702145532,56.52574978206641,47.53371716754812,58.357406422172964
30.370556119893006,30.945125875334007,37.11578158309722,38.05155174632151,30.758950528833108,37.79830221635821
35.700233444266665,39.22342718401465,41.7898445973863,44.9071941344753,38.287060291355466,44.157152759150335
42.54872709674811,50.17596524198279,48.46580630976468,57.095300708720075,48.52960223616322,55.28700119524246
48.39553179493134,44.217758152027294,58.945156634946265,52.598534219734574,45.02183780465294,53.860773772413765
34.68926657791078,43.86917472916091,42.06246189748146,51.01313489675258,41.92026870817438,49.218621888191684
34.919813843019604,40.77738392363022,40.58615428475637,48.61668783398881,39.47647390760638,46.99313157244862
30.787683606591685,32.27712173255786,41.6142087266527,45.262157629171526,31.709594044159665,44.511353923890304
31.947694109145857,30.62930662328585,38.589201949883986,37.71252039639973,30.590590422961764,37.80446094109773
37.75166439892448,40.044876677319934,48.86199198764078,51.1964045998168,39.13845220357755,50.70968769395784
37.116164169860724,38.11756367657058,38.706991205417275,46.8791427173766,37.72425131735074,45.23973678791212
30.4606837619616,33.311754724682615,45.3601382332652,45.799664273045636,31.901158309301206,45.71175906508954
34.9434239826582,35.03538699401751,40.10893903568661,41.37254535532315,34.89128225120299,41.05938249035677
44.17146159001912,56.12525884048647,54.63473342102145,66.17563700009795,53.49756117847636,63.86589780143807
35.439755979276875,38.055046492594144,48.41475195931447,51.98426186966353,37.326501211153214,51.266364561327414
33.30332909674463,35.94487342620913,40.18756765686784,42.39624098096782,35.35416740260162,41.88638533410621
37.954871679255,49.3979070105949,73.74635282520991,59.64460065815469,46.923513254396084,62.464951091565716
37.77418570774727,47.220357841057854,46.10839940751335,60.934524431643254,45.19053689241139,57.862550471022786
35.85605363540433,44.77656524166622,44.143402539992735,54.54480391782681,42.89339323302656,52.45814753602108
32.34878226569284,31.879591248551716,44.57759874196437,42.88835424792816,31.81315809931265,43.216029316676
34.36485841352153,32.485325462553725,47.67612343161362,41.196255790682166,32.61014212932837,42.41081253635824
34.95199587047947,47.66169245613567,39.6839699111322,56.711961734970124,44.9755962240211,53.25888717604694
31.417636360009556,36.332076746699066,40.47112674626368,43.04451230445589,35.07272211838631,42.46184985529348
42.70144588547852,37.41932577652306,52.286806434559864,46.889847191591535,38.26672470860091,47.93966421789923
48.148467077629135,46.83390759573306,56.07184089746159,57.660139697880666,46.991146461407084,57.27370905028184
36.59325447099809,40.96450233622731,43.97289839940569,54.16298871922096,39.83261902684166,52.02444874855086
35.578463558954866,47.021603465798655,44.62986322902373,55.465448182357434,44.60851158459831,53.16463146893762
37.17904410231435,38.08873681537293,41.9926233280567,44.09519918220362,37.77849107847924,43.64630878611955
43.839366551215825,37.31674315808935,66.88400015736704,53.49574317374775,38.43888048301527,56.17339457047162
40.78138339012094,39.986702172661246,47.87564627135836,48.72806082050858,39.96729312820413,48.5500721281463
28.876613358976076,32.02076874433923,36.56184149550977,41.547396773307035,31.08947497091506,40.405070922424926
43.37363299464142,50.02765760659466,47.528312701966094,57.99046238237219,48.61991850774365,55.898032446290955
40.22905295176318,47.66467072603506,61.5569496053889,62.17286996190691,45.65954065288077,61.92436976042427
38.5156707646416,38.99697487415078,43.01955380331849,45.104315576788565,38.663177793920546,44.58280040564397
45.06914876623457,43.216559091696325,50.514533171441556,51.36576772450501,43.495549639210026,51.19552081389231
32.43352619419508,30.873921757943386,41.28765656943491,39.93689930964671,31.056673524958974,40.19570851147918
49.41284379260176,49.420119429924945,59.58270141357718,58.339004234835436,49.22880904002203,58.4968516339522
35.82563399989907,46.619932548737246,44.57501158591987,56.32829616190292,44.11962783762696,53.91852020367142
29.750499028735533,36.08655002558364,46.068653131419474,48.47928958173416,34.429157996567746,47.961864655254686
38.36123499944371,36.53649846411507,42.14342648024863,41.80745277936533,36.65520300242526,41.754684193180545
49.376676801967335,50.63753693272806,65.44412743512672,66.9789986931055,50.13994079978082,66.65812012052967
64.7348684966751,55.73157514805687,64.74283952092401,62.46262638823878,57.40819025283516,62.91683676218514
45.059162047998434,37.45159073825446,52.113367852702495,46.47316063983041,38.85301958373082,47.59937274243328
40.78861013243592,39.98211715193524,48.36107968119931,49.836572680401495,40.002151405208735,49.54147408056106
38.969247884838026,47.35389555045113,47.938789983809535,59.46257953729841,45.468145098280594,57.12418240477034
32.43170296976515,30.29592888588265,38.319732451141824,36.696509688684934,30.48077540358042,36.990444211875506
45.35282334425674,54.90852162689635,67.28688561535994,61.25801716481216,52.94365217764321,62.44874965628478
32.39160881955902,32.7295854520587,42.430361435136504,42.95515200791557,32.40733485853717,42.833071130343825
37.698602929614516,48.649315358020516,77.10975982218606,58.520294809339916,46.316972956658006,62.220979805871785
48.231931496204794,38.057945773558785,57.79529886843727,48.79580452147144,39.904242639798284,50.56471257596478
48.02365527117351,57.328865943744326,58.16115935902937,67.27440414326472,55.28381595238992,65.4049256448283
40.21136155499244,36.11185851382666,47.930969476167704,43.732116746712876,36.754887072970085,44.56007567766612
45.73520865523603,35.844265016117525,49.39200361535517,42.83385677225283,37.65857209964964,44.14548614087328
34.1397584038402,37.92877110586778,57.114398295265794,49.41201585086329,37.03790281766722,50.923267596430314
35.681469077344836,40.428894814131624,46.63529763349336,48.181562315463424,39.1710569776576,47.82001397333011
40.00354953290894,38.26921409934927,46.78123163710411,47.429334309652795,38.52468756952898,47.29561535540442
42.211081072370696,49.17106288483494,51.47439641266642,63.18943235607467,47.6633177435445,60.76420908490903
28.445213324373746,33.616808028551674,35.67992585040108,40.724136943861716,32.3665761898649,39.702536988414195
47.62476488884168,63.63414307880162,56.38397794425727,77.66289997433877,60.20131407037567,73.36847056309465
33.207068908011685,32.1916232071945,47.8277250235955,47.72044582532523,32.08076538836047,47.72385887403492
45.88998536915409,44.924736594604234,55.210672836751385,56.01857807249187,44.98686808119921,55.856339371943875
35.3071138088271,41.186033733581716,44.41750455606428,53.11200527230232,39.8938419390267,51.36803216244241
55.65744387133132,60.60842583564813,61.63439698459856,68.08747059443151,59.46510681485959,66.75091335440797
36.14931694405233,33.08609393607046,42.10972151070474,39.66598916401834,33.495295305802564,40.116936929005675
44.36049782353175,35.43999509442529,56.6196468594605,46.06907555264968,37.14150992137849,48.16457453731977
33.5028109095583,32.07383652615397,38.75345118220317,39.21164554992802,32.25683022255098,39.11933552307034
39.37861801934531,42.75810045634779,47.515661392037394,51.72150975671564,41.71984616155566,50.598616662912136
33.69729068357982,35.28576724625971,44.15815315450466,42.24647325319547,34.72653914902264,42.62427452960416
54.557890514071474,37.16586799170732,62.06598524043479,45.35635123375379,40.58412009940191,48.62072995569314
32.832513830020225,57.50242390143679,38.5259086798284,69.96124333344741,52.436527470506064,63.62259727626984
56.93460803307839,42.72735988138281,74.30808287958621,52.596165275990195,45.34507593217718,56.860584146951744
33.24434781402863,56.01696748190385,43.841996160079944,73.75400732133696,51.31753461653956,67.75015661498557
39.24075855997408,39.144655487514505,44.25130828205262,47.642477184392334,39.012393723392044,46.93561935324504
37.89391139716507,38.759696929637066,43.87813594529255,47.89886006815002,38.420459945737576,47.0792209078659
41.59351756189484,38.3113432384471,45.24880305469917,43.10172725310261,38.877476707057625,43.43586974535402
35.43380994620511,55.15118532616025,45.027304527638805,66.45877312134367,51.112326801726994,62.16953583603292
29.757665066060433,30.223476830908982,37.712335771843186,38.998598409206885,29.862936519209207,38.62600024503329
37.15611138621742,55.26494290586217,75.44179796291259,66.91485202389649,51.38966970701329,68.60841251941034
45.7149137780181,36.7413866377914,50.55059699700967,44.59110333154196,38.35340587899337,45.63289276056994
35.7917561615256,38.886091587163435,42.88554830913262,46.975387886286455,38.24000549400338,46.141359212116
37.08355036497863,40.31395245415044,44.39091550956454,48.55166984571026,39.46036171970477,47.65136253074471
32.382586236583926,40.906489388601585,51.983384000918576,57.24096524670568,39.03073688406048,56.06162303946515
41.094125617169745,44.566047879586705,49.31608833115006,53.23123474332997,43.78792106026026,52.43687713760424
33.74188255426233,32.55532824145674,39.22260610628901,37.80420958308684,32.74891382199323,38.05984250376969
39.60178850162009,36.88309185196298,53.01085772738933,47.249612822384165,37.24716897633721,48.34956325106405
38.27299796844404,36.774167920837066,47.18395241140215,44.84920400151234,36.91498965427028,45.30431453781559
43.840864914485095,29.704887122234513,59.39514382079989,44.64175704775317,32.42351633423972,47.57735056710579
35.16470087443131,41.161292609321336,48.15838355411736,50.97547135186166,39.87544205728775,50.410700958567226
36.82462197223779,37.62557064273336,41.94518838219434,44.28475986178253,37.19827537865496,43.783344457707244
28.549135732235204,29.611654753282895,35.091802840813536,36.86482053903412,29.236645019508003,36.367977999235464
41.9527723334207,36.285819180161376,52.230593840659395,46.94712490602066,37.271744019341746,47.99472612348344
26.45988044131336,42.11979784058734,37.881501817659974,55.06457589531227,38.80789669620822,51.55347629425873
31.95061627944733,37.18721516558339,37.049637785571925,43.08117650347752,35.96127494122354,41.730821573141576
40.66065787975247,39.40361326393185,53.99197831461796,50.21407893365773,39.48408056300401,50.93799555354651
44.89916244703084,40.83055387860665,49.05540421215021,51.99074538316076,41.50056715214789,51.3886647179269
37.3996418715747,39.00172307976876,43.81771018559805,46.04765650250781,38.49492834576427,45.60003626665329
38.476508393601826,48.005324795809166,45.946635488926056,61.553560209395094,45.87180425249765,58.397468685702655
43.334155293799725,58.68172744120696,46.292557277344166,71.26615054489413,55.48054427576441,66.26247970006888
35.37664380387277,37.0720405174095,41.61615848565117,44.999368774270586,36.492767645005095,44.14416269007456
45.441234911673895,32.78572253985701,50.87378422463132,40.50730348430934,35.199169126484456,42.557808176241366
35.785246233143056,47.83520708569973,78.14908158687756,58.16589885176026,44.41467917976228,62.153693933768444
33.40733746428872,35.824757561963615,40.391474971855196,42.1578948446867,35.11205564304941,41.74362633830697
33.93914645861881,51.84460366096793,40.19695445138524,57.74866956085515,48.124874364238565,54.23330869592495
56.229676854758644,39.832363453627394,63.968574206096626,49.099441594985926,42.919121030728995,51.921498197707685
30.217892564237264,32.66619101097529,36.483258835931004,39.681608326092736,32.08553286786183,39.038952595122645
33.63591223727623,38.94837404466229,46.50290443244562,48.77698041062004,37.724345696208346,48.31096235521664
43.94865880567028,46.36513417342186,52.763894163209656,61.08181470647251,45.66111279237591,59.35607990819709
41.135279414474645,50.807986686843684,51.81834505967874,61.6032379226964,48.68229591590622,59.64625935009287
53.759451179516454,53.81079510152245,63.63326630335962,62.857381298076696,53.57266374049835,62.97589688490834
35.67320455135105,47.554276116510955,42.93718602813903,54.28921909126107,45.07845876290272,51.992486533969
33.686783989968696,31.627412287831284,39.44590770454822,37.85104649955228,31.93890648397672,38.159141893715976
49.10435988434018,38.527354742931266,59.99150364149414,47.952633029993436,40.53468087574774,50.35213695833986
36.12768792025196,39.0841874095769,65.3876856033161,51.2256620513116,37.0649052410659,54.05491847169334
38.68184762510503,40.27381796590185,51.28498488948369,54.90059654464085,39.83119163185757,54.16989916723646
39.41571711125041,41.286109252943625,56.67441236234662,53.64183642880838,40.70978309703104,54.22637311563746
63.01853061150358,39.890726832504726,74.62020128995387,53.97467624421106,44.238791496634335,58.05306402875285
32.82476652086254,33.290362093475785,40.82443365426185,42.393011971412875,33.03931605999574,42.050714842394186
36.33511454270901,41.829710936853765,46.37904255006433,54.02729474122488,40.380056788300884,52.4314170858003
35.178912121964586,39.61267734514832,40.91757864055426,45.90597266138302,38.56427257057414,44.88590596470766
39.845781532850495,37.42450960371012,44.11039493367675,44.43982767595097,37.656311646344385,44.33816202208776
32.60510301444749,43.75163584038244,39.423237450049605,54.669495322711974,41.387929869171664,51.57363350306716
47.52762803285585,40.29976326472769,67.7377811400779,49.73426581931467,41.60510214526813,53.33215438202895
44.79046156401999,37.28730830441648,59.24782081765264,47.21795633913529,38.32799358871852,49.61212676955354
54.69825771313807,60.97859454742662,61.345306506325834,70.83133124139508,59.653050690540354,68.89643167955225
44.99037420089636,40.69986271131114,62.6922949007292,54.823895590419895,41.17671538191597,56.35272067345083
32.89983980355726,42.446296811221956,42.493750898703695,50.933081707488505,40.36085193554592,49.12174105051996
49.708682380121886,47.34798334730681,41.567215878629554,59.85336562702086,47.64713022455157,56.19613567734258
53.42173643863447,42.442961596013504,60.956271726269115,50.2998989587294,44.513103067906975,52.413822965637806
44.763173229452576,41.01351591284478,49.31443894802315,47.81889604779566,41.658672936675536,48.10202062070259
33.60250127579071,31.681802380676245,43.84502356526987,40.11534280869565,32.013073985783116,40.860213404445005
31.86539901302745,36.680837699272146,43.82683528861261,48.687270615060996,35.335253715661466,47.57680391705771
48.7154844215409,35.84193794968404,58.16162834925765,43.20084793753852,38.253607619132396,46.14254843556804
34.60764733788995,44.39934745907314,43.250857901859426,53.18743383753262,42.36279427395687,51.19140162419146
45.06393953155537,41.13605840702252,48.45049805244258,50.22286512510612,41.87411993955207,49.85061995339139
39.37553712813614,32.04978016748656,44.87339137919173,40.67508079547676,33.38284195308218,41.42251669173385
32.59318817190342,33.68498025086589,38.78962827397279,42.310209201245186,33.16838870497705,41.51901727173065
63.8323616080416,52.97972391987226,64.64052444355735,64.98813968712486,54.93130477242508,64.78900257096747
40.7829666987442,39.38767293761138,48.033040855229096,44.95890971902868,39.4428138241116,45.40767583605801
29.205900516523716,35.82674617788618,49.53094374963039,45.073462371322904,34.32450809409748,45.90107596296415
41.40521659968525,37.96740001747312,48.19946039933539,43.927304230649106,38.53853417642537,44.68966308488981
34.087992576124634,43.81076862609711,44.17061925735607,61.84641223060821,41.62053548100194,58.28461379854915
50.703548866102736,35.60128543878948,68.7820328828063,45.71390513974592,38.33157543746539,50.140961506353726
48.81616189933671,37.32495386273917,60.629787141082886,49.185115336480024,39.49381185691539,51.36099272251049
39.54514666553282,56.956184373394045,49.66222383769906,63.68462526749049,53.39431031360955,60.87862003060648
34.61506790717675,39.95124833034849,41.84843776143786,48.83648685054319,38.54498890411748,47.33021551881556
33.15570985092873,34.9456136622155,39.93600156628778,41.46997946577624,34.2328642354204,41.12413321818076
38.5042169805398,37.10379535588562,53.352777573081234,47.817355502171885,37.12903523162033,48.92443991635378
32.578894251274995,36.06383365399452,41.74072628902476,45.12215456973846,35.17753627423707,44.34349582975566
44.24960014042501,44.73914026952968,50.165436250031604,54.793339612835574,44.49179239738727,53.85660020356741
30.431741825500453,35.475606343289385,37.81332834874829,43.04239494302774,34.33221002070665,41.97152919805916
