Z_RT_Busbar,Z_DA_Busbar,Z_RT_Hub,Z_DA_Hub,Z_DMB_Bus,Z_DMB_Hub
30.935847248680247,31.841398492422204,42.62811580975243,45.01136265552409,31.660288243673815,44.5347132863698
35.84902529029321,35.94418254461801,45.71363060568046,48.13741356914523,35.92515109375306,47.65265697645227
30.38383337270148,31.927037860846706,42.22751392793293,43.78669333122794,31.618396963217666,43.47485745056897
40.258800339671396,34.71991207187888,50.60562787377304,46.955064226955926,35.827689725437374,47.68517695631935
26.328364081148923,28.42828834542592,44.01471007190565,43.29687531070414,28.008303492570537,43.44044226294447
34.87706776762567,32.99652650285777,48.07191740751083,45.19881837033534,33.37263475581134,45.77343817777042
37.15084404797035,32.250862061687364,49.24180185055803,44.93101486128338,33.23085845894399,45.793172259138295
24.498710748068326,29.330871044410006,40.17152870408019,44.04913229283798,28.36443898514167,43.273611575086434
29.451284697117483,33.54071174420984,40.030858222024754,44.087539243931666,32.72282633479137,43.27620303955029
36.39674260765771,35.27726696586694,46.044347264253076,47.13068599817076,35.50116209422507,46.91341825138723
32.713631536016536,31.304876912876296,43.36490579146021,43.6836912749134,31.586627837504356,43.61993417822275
32.37085957596071,31.069947422678617,47.56969506236497,45.49977363286155,31.330129853335027,45.91375791876223
29.88346385645308,31.44088206959932,40.32982465191695,44.736045152973574,31.129398426970056,43.85480105276228
34.24080343256389,34.31880100067562,47.079188842664564,46.851028483054066,34.30320148705328,46.89666055497617
32.19557332788111,34.21525254645355,42.518167335272494,45.36583440149966,33.81131670273906,44.796300988254245
37.50324250806438,33.28237287291736,52.63404723243553,46.41163961550139,34.12654679994676,47.656121138888174
27.89744149956961,28.649394027099746,42.05606305537423,41.751531642384975,28.499003521593714,41.81243792498284
31.313109486314307,29.216227945136996,44.82748741315573,41.90222725352387,29.635604253372446,42.487279285450235
38.08232790410079,34.91875320821131,45.41676878391344,44.65690361024374,35.551468147389166,44.808876644977666
28.12380765372086,32.66651229106243,41.401821026235794,45.75267232659269,31.757971363594145,44.8825020665213
32.85088530806744,33.14870818608737,43.66898187889349,46.02985065501413,33.08914361048342,45.55767689979
31.466280485772216,32.47192798111436,40.425673767736434,44.5196151876026,32.27079848204594,43.70082690362935
43.166982278293546,31.865068645768105,53.47228144245464,42.28326504779923,34.1254513722732,44.52106832673032
33.569359167627326,30.992993834044945,45.32293613402549,43.88161381209884,31.508266900761416,44.16987827648415
34.17527956369992,36.88026444592535,43.76175293583705,47.86428995956095,36.33926746948026,47.04378255481617
31.637326182510478,36.27316713017005,44.36154850627604,47.863204648895575,35.34599894063812,47.16287342037169
45.113230059959804,33.9963134901762,54.107305818665196,42.909854691712795,36.21969680413291,45.149344917103235
24.980922482047273,28.55407253196089,39.171073950057774,42.41554544054095,27.83944252197819,41.76665114244435
36.0105616771547,32.37481317248242,46.29387977591039,43.76392669847217,33.10196287341687,44.26991731395983
34.91455477653898,33.72306046726511,45.231146099332356,44.755469292445994,33.961359329119865,44.850604653823254
33.072045745576624,29.859946219492727,45.94762298665094,44.46841232444865,30.502366124709535,44.764254456889084
27.552325619951905,27.856928373997608,40.24821927503704,41.656288375555306,27.796007823188468,41.37467455545166
36.21757353115455,34.19481379377567,45.47657630534627,46.466553810859274,34.599365741251454,46.26855830975667
27.905615675976037,29.02862383999022,37.91886907221397,40.33382041816668,28.804022207187383,39.850830148976165
28.2668986112924,30.461437671122596,39.62956797387042,44.124314187916994,30.022529859156542,43.22536494510768
33.448973919342784,33.454068418390776,43.73789138336813,44.197166071524016,33.45304951858117,44.10531113389279
31.474098803863335,30.017750844907333,42.09253837048695,42.59893463468154,30.30902043669855,42.49765538184261
34.89723216118204,30.059026485075737,45.916290838389514,42.34946752989756,31.026667620297,43.06283219159592
30.05320314559873,30.844083691521774,41.87020248236378,43.96112685551234,30.685907582337173,43.54294198088263
25.655370896999347,28.737074091586052,37.04002671778286,41.59554695237511,28.120733452668734,40.68444290545668
30.803981635008704,33.40753892906807,42.641499025142465,46.880512615238864,32.88682747025617,46.03270989721961
36.20546740435651,33.35301779474082,50.29279742256244,46.850627188650755,33.92350771666394,47.539061235433124
29.443647616831555,29.85458559535683,42.80442260347894,44.37329954484131,29.77239799965178,44.059524156568834
30.256631109054467,30.77318688536534,44.25451597265773,43.023269445706454,30.66987573010316,43.2695187510967
31.603293636310816,32.00736002041612,40.69816588227062,42.30427795851577,31.926546743595075,41.98305554326671
32.67824888850211,31.201784781707573,43.52475087390588,42.78457814926081,31.497077603066472,42.93261269418984
35.55582817187456,32.93702865504508,48.50490754119517,46.93751536643985,33.460788558411025,47.25099380139093
35.044399394757995,32.31047902392443,44.814577195008994,43.321515318056704,32.857263098091124,43.62012769344715
36.65547548434633,31.181993134739614,50.130555666627885,43.92131734180377,32.27668960466095,45.163165006768615
32.847886953756145,27.06781528667462,46.187349075819775,40.32642347861966,28.223829620090918,41.4986085980597
29.05769699303048,31.009803254931036,41.06029379323207,44.66657893804802,30.61938200255092,43.94532190908483
29.00012007984239,31.64772650691877,38.32819784596849,43.32931253040199,31.118205221503484,42.32908959351528
30.17030091796206,33.88845095434247,42.67351818012732,47.30411258506181,33.144820947066385,46.3779937040749
28.450214930147133,26.616367492434577,42.31329283168572,42.140569386578804,26.983136979977075,42.17511407560017
35.43663822600544,29.826028857629325,46.95715105865331,44.137354533857824,30.948150731304573,44.701313838816915
31.57578000328327,32.760979647005136,42.963286308490765,43.903113710369986,32.523939718260756,43.715148229994156
36.1208607293806,35.06802035807586,47.43643792732214,47.296029855360004,35.278588432336804,47.324111469752445
34.589508284170435,29.87793184509692,48.56253791383441,42.471396808694145,30.820247132911636,43.689625029722166
30.73803023660116,31.850947150055266,39.06096607926227,43.168621755627406,31.628363767364444,42.34709062035438
35.6927997424275,33.76744966220328,43.92991472636603,44.71790123017373,34.152519678248126,44.56030392941219
32.94727150924025,29.859764764744153,43.08681536864063,41.73384082600256,30.477266113643395,42.004435734530155
29.187855320844903,31.71647982932128,40.94279022330756,45.184716103496775,31.210754927626,44.33633092745893
33.60673091070562,32.44121842098695,42.962346621927935,44.86520395541851,32.6743209189307,44.48463248872038
29.97011722649482,32.61761724721991,40.97029013024933,44.25944751798911,32.08811724307488,43.60161604044116
34.37928588493592,32.005313126377565,46.055192754081915,42.91256674671104,32.480107678089226,43.54109194818525
28.71773811212121,30.853826460046694,42.217870747152176,43.85940213105956,30.426608790461607,43.53109585427808
31.347711517983974,34.60080215448253,42.04679200076301,45.9287353336753,33.950184027182836,45.15234666709283
24.619132285347092,29.094384047170344,37.91612116856523,41.36039467058211,28.199333694805677,40.67153997017872
31.700875117335983,33.37536939397607,43.04818849750629,47.24224876619868,33.04047053864805,46.403436712460184
34.16551086600914,32.463091267863646,44.7266703001093,45.060644819032795,32.80357518749274,44.993849915248106
28.593763823263593,28.74629842974233,41.01719123762497,41.61814816482439,28.715791508446564,41.497956779384495
26.494694772464534,33.95269243533398,39.55791419849861,45.81110369424281,32.46109290276009,44.56046579509396
31.612421217848954,30.492599254082453,41.214999603819365,42.663186412669496,30.716563646835766,42.37354905089947
25.85267253064882,30.978324205229445,41.342544058746434,45.064041403614844,29.953193870313335,44.31974193464118
28.175881606286822,32.786542736539985,39.09755817754829,45.111260803609134,31.864410510489353,43.908520278396985
31.650471149389453,34.044455522483375,42.96947538139804,45.559582828319954,33.565658647864595,45.041561338935566
33.37452113475348,36.809084479046426,43.676523464533446,48.64018731776426,36.122171810187844,47.647454547118095
32.531111455883135,34.401712932954716,42.90088624016915,45.85462763753116,34.02759263754041,45.26387935805875
29.42115913849009,29.802563112994715,42.33492670242141,43.6848262865572,29.7262823180938,43.414846369730036
32.791987858138555,30.712909997443813,46.273038849933435,43.06398282379087,31.128725569582755,43.70579402901941
31.935452536201854,29.396760503998657,43.84589534128062,42.7379556342959,29.904498910439308,42.959543575692855
40.94439603124643,28.062990999206956,55.824182305158345,43.13955921741144,30.639272005614856,45.676483834960806
30.18380632867462,30.570865170769476,43.42446896038658,44.096015527609886,30.49345340235051,43.96170621416525
31.363936218174082,31.654259253797047,44.56400977716123,44.94969656455422,31.596194646672462,44.872559207075625
29.459368740309067,30.108090911606336,38.4186805860694,41.764814377374094,29.978346477346882,41.09558761911317
33.77648211227933,33.47990992923065,44.11344299099745,46.3940100078154,33.539224365840404,45.937896604451794
26.30247579465958,29.930083146981634,38.514139801547756,43.6366537414774,29.204561676517233,42.612150953491515
29.42719810393553,33.515591083505875,43.4936657473668,47.30216305428801,32.697912487591815,46.54046359290378
38.56126841633446,32.44891779804447,49.907404686962046,44.99434258122383,33.67138792170245,45.976955002371476
28.107399562980884,31.521720315596255,41.04467594085853,45.47689863612732,30.838856165073192,44.590454097073575
38.265968121154444,31.560150386157925,45.425893237001134,42.527825114828374,32.90131393315722,43.1074387392629
30.590608727299887,31.458687629671125,39.66739847077175,42.46499720836088,31.285071849196868,41.905477460843066
39.445155734454495,31.762996268719114,51.40182306508407,45.77009662777256,33.2994281618662,46.89644191523486
31.74517777694285,32.959914205352746,43.11208404548838,44.9967928250182,32.71696691967077,44.61985106911226
31.403429484899377,34.89268560533709,39.25574578123496,45.91403641039482,34.19483438124955,44.58237828456291
39.744537380076416,36.13506813905425,50.88335842698942,46.96751142500004,36.856961987258664,47.7506808253979
28.421548463832572,31.034724919816085,40.09856978747205,43.63284629765663,30.5120896286194,42.92599099561973
27.434953838943017,30.366479828569332,41.90405474075752,42.976279990151966,29.780174630644083,42.76183494027306
28.818617425009336,30.615562373334818,44.81841357484471,46.62382791949322,30.256173383669722,46.26274505056348
30.244307296315036,29.059342739328766,44.38239289948657,43.33640485190871,29.296335650726018,43.54560246142428
27.70686872779856,31.52584813774997,38.875392605437185,43.4197294827587,30.762052255759695,42.51086210729441
27.404036469379005,30.22372999011525,39.719563688617264,41.14621375406858,29.659791285967994,40.86088374097831
28.62193012557299,30.939435060253565,39.99630573382546,44.00237658354159,30.475934073317447,43.201162413598354
33.521310245576935,30.305704527853997,44.15062245130067,43.050023582755664,30.94882567139859,43.270143356464686
40.51340082373546,31.94444799991268,51.49338977239459,43.08120666360531,33.65823856467725,44.76364328536316
25.606303542110496,29.88161291244217,37.877632198852076,42.82208597344509,29.026551038375818,41.83319521852653
24.09989486882536,30.04241556360769,38.37632723174584,44.97288145314919,28.85391142465123,43.65357060886855
39.56934925249844,33.127527623597274,47.8131691298406,43.647849849127105,34.41589194937752,44.48091370526981
27.150090832036305,31.13699092158742,43.26705672999317,43.48986925460557,30.339610903677205,43.445306749683105
32.94404995651112,31.33841200780742,42.77170405392731,42.681456332757264,31.659539597548164,42.69950587699124
41.72995959107307,35.72545425228628,50.90162340497056,46.884140679550846,36.92635532004364,47.68763722463477
33.09399286409329,32.14230509001957,44.824002327918514,44.926592837691054,32.33264264483433,44.906074735736546
32.58131049973764,34.278441317208866,45.25239623848407,47.69981962159406,33.93901515371465,47.21033494497204
32.46295959623414,34.124505164538185,42.614313334917085,45.96907093383519,33.79219605087739,45.298119414051534
30.955562016419783,30.495197023982623,43.468109652423195,43.73788792498675,30.58727002247007,43.683932270474045
38.87510596976914,33.67231588798204,48.657230387311564,44.95457739425995,34.71287390433949,45.69510799287026
34.17112244112498,33.698433740702015,47.145442868541686,47.56225363206407,33.792971480786626,47.47889147935959
28.363203749064155,31.02164977086938,38.811221210455315,41.989992710712606,30.489960566508362,41.35423841066115
32.029212596717066,30.757978718269037,42.43850139833778,41.92530676011753,31.012225493958656,42.02794568776159
30.106383762475748,30.992827532296904,44.26742765647797,44.6386269848199,30.815538778332666,44.56438711915151
31.341293099652553,29.248160794440864,46.51492666955028,46.12138367239921,29.666787255483193,46.200092271829455
25.05609175188827,28.431367264744264,37.08802318664899,41.679003662132516,27.756312162173067,40.76080756703577
30.10672623571557,31.448673423481893,42.05544360439407,44.08694334071816,31.18028398592865,43.68064339345334
29.671704308311085,34.791253993107624,40.11531364530331,45.72366533841725,33.767344056148325,44.60199499979447
40.30417599730346,34.37787566272584,50.307446261902236,46.650186167852155,35.563135729641374,47.38163818666217
30.644839241340268,33.324023891816395,41.57761085732002,45.544698867066316,32.78818696172117,44.75128126511704
25.587469620101484,29.806608077065587,36.4782208748884,42.3660464825714,28.962780385672765,41.18848136103479
36.932241419123415,33.806880125763996,49.426059058998085,46.93118666621705,34.43195238443589,47.430161144773294
43.213283090899736,30.68360381687746,50.922271769048756,43.92570664700643,33.18953967168193,45.3250196714149
38.84947182222882,32.70290451189702,48.84052934936859,44.45176105515902,33.93221797396338,45.32951471400095
25.921292241373216,26.432966958157706,37.51355860143859,40.71333251342786,26.330632014800823,40.07337773103
35.702426387362436,36.10030505779613,48.022500696369406,48.05950853518746,36.020729323709375,48.05210696742387
37.05818316015247,35.13662790791833,48.96269340487841,46.65825880837524,35.52093895836518,47.1191457276759
41.36970469488069,33.71192118409954,52.68105491495865,45.38511821874286,35.243477886255775,46.84430555798598
33.66022486650911,34.815670450921736,43.57462484883429,46.210978041843155,34.58458133403921,45.683707403241385
31.222308442676557,29.3433795204367,43.21539650320496,42.28921866997582,29.719165304884687,42.47445423662164
33.80404645829221,30.156998708108336,48.05708307600959,42.10461611358783,30.88640825814511,43.295109506072166
28.366756649274215,27.571762585073447,43.01172788450307,43.50596927132835,27.7307613979136,43.40712099396331
26.897695455289494,27.833258469263903,41.91943516340718,42.20715149361098,27.646145866469016,42.1496082275702
43.530828264982986,36.398407462637266,54.00551416837543,47.62342183520757,37.82489162310642,48.89984030184116
31.43682638803786,31.70535115364589,39.71842353901352,44.42041829268193,31.65164620052429,43.48001934194821
27.14878053288985,29.92398341263659,42.583116922369285,44.434153836894,29.368942836687246,44.06394645398905
32.51737371883434,29.786891617259858,44.3919716471842,42.72803286852478,30.332988037574747,43.06082062425663
40.97950145307462,32.380209621309874,51.486715627158404,44.05535426642634,34.100067987662825,45.54162653857274
33.314522701528325,34.24367634638061,43.22456005360054,45.05461303522482,34.057845617410145,44.68860243889997
31.458257357970783,27.407808490751645,45.34900301705841,41.740557031436616,28.21789826419547,42.462246228561
33.83642572084108,32.11857279180998,42.379883263832895,43.428415421112405,32.462143377616215,43.21870898965651
27.56002021012609,30.38898747638202,40.2010749268364,43.74632652480436,29.823194023130835,43.037276205210766
28.184817020226355,30.871563077722012,40.853129440643265,44.3477395903163,30.334213866222875,43.64881756038171
36.04966053975857,32.365904589843645,49.3450901519239,45.1172813052511,33.10265577982661,45.96284307458567
30.29001209209697,32.40461393746677,41.70676266092057,44.76227611831933,31.98169356839281,44.15117342683959
33.396900398306585,31.404624560574344,47.53424450857738,45.40543542842522,31.803079728120807,45.83119724445563
26.67264932036471,27.802737367783127,41.97455078038616,42.03907875896544,27.576719758299443,42.02617316324957
47.50476948145303,34.63112827492111,57.60220242768572,44.097435316073934,37.20585651622749,46.798388738396284
27.268976545403984,29.557130589832166,39.71676071022615,43.90464358432416,29.099499780946527,43.06706700950455
33.48323918428211,31.952947527163452,44.77426868506664,45.023707838137476,32.259005858587194,44.97382000752332
39.844918511728835,32.245864825173655,50.42269029741313,44.577991325042305,33.765675562484695,45.74693111951652
38.29599924200846,32.52622852288545,51.63109986389986,45.171640333035356,33.68018266671007,46.46353223920825
39.05767480577831,32.604083718967274,48.62149577153086,44.764963356149146,33.89480193632949,45.5362698392255
31.78353775172242,29.10163128442313,46.26401828401982,43.387930095407334,29.638012577882996,43.963147733129816
30.368796843883096,31.034411544885167,40.49800110709658,42.16515362960871,30.901288604684765,41.83172312510629
27.8590254446246,29.806833282314862,40.611622821074945,42.664479110018945,29.417271714776803,42.25390785223016
37.57351093228097,29.034374173367908,49.98975548489686,41.95441791081789,30.742201525150517,43.56148542563369
35.61047566662544,32.49952217779976,46.69000187207028,44.62939332921009,33.1217128755649,45.04151503778211
34.27980368822867,34.299330350300245,44.365533816992965,43.87271806658226,34.29542501788592,43.9712812166644
36.87793933413754,32.38739264682041,46.57626463382968,43.72365706212379,33.28550198428384,44.29417857646494
28.609334470266383,31.274175461331463,40.40202398082741,44.54661968174391,30.741207263118454,43.717700541560646
33.48991337799068,33.13141249741057,42.82928808332968,44.187998404226896,33.20311267352659,43.91625634004743
26.43769877271916,31.017243289515278,40.25464633372063,44.92195672891915,30.10133438615604,43.988494649879485
26.72683920119969,30.950255174452042,39.32051404786812,44.722873227220774,30.10557197980157,43.64240139135023
29.713721769718813,33.67854746115759,39.08798047363829,45.38509194571152,32.88558232286984,44.125669651296874
35.922727103112464,31.43577336387063,47.245421575794396,44.184250998666805,32.333164111719014,44.79648511409234
41.9042489661016,29.809467329616204,55.03447722742983,41.56821429082989,32.22842365691328,44.26146687814989
40.95890242636021,30.734956632125694,50.81268311439367,43.21993994916438,32.779745790972584,44.73848858221024
31.775506113082304,32.94428701534745,43.24038079772324,48.44194387944193,32.7105308348944,47.40163126309819
32.707263348499616,34.771785260692404,42.220019635911676,45.673879086314116,34.358880878253856,44.98310719623362
30.435701804814027,31.35956714818286,42.43261928351243,44.595850162243025,31.174794079509077,44.16320398649691
30.424883704042024,29.957592499366413,44.16492378120346,42.82594654022688,30.051050740301534,43.0937419884222
36.18147335568527,31.480738138230638,48.19666894969741,43.88010835607898,32.42088518172156,44.74342047480265
29.596155570062717,29.344905491333563,43.601282434261975,43.128816081478654,29.395155507079384,43.223309352035294
34.53487102112714,35.47585449490574,44.124734456370575,46.8266585204002,35.28765780015,46.28627370759426
27.669747281766146,29.902775051231842,40.81027307810622,43.905770833170344,29.456169497338717,43.28667128215751
33.090777964678495,31.574599475073164,44.01345379106027,43.73154653509942,31.87783517299423,43.78792798629156
32.489755511294405,31.319643465705116,45.460977479248974,45.54279382200793,31.553665874822965,45.526430553456144
26.352135022105266,27.708551395863456,41.71596268603716,42.613942275582325,27.43726812111183,42.434346357673284
27.391596041428045,32.68811257673383,44.10520633964383,45.80571331073976,31.62880926967269,45.465611916520565
28.110743241923917,31.844437043462396,38.79207114483696,44.754079482828004,31.0976982831547,43.56167781522981
29.76133390133526,32.9182190822564,40.48289360272234,42.928914196183676,32.28684204607215,42.43971007749141
26.490911916849907,31.021488597028945,39.12329119327751,43.82141716492977,30.11537326099315,42.88179197059932
27.830392507649773,32.07278172151136,41.30346945817372,45.44201853453434,31.224303878739043,44.61430871926222
27.50161941814766,31.753456806977375,41.38228792196525,45.178970004664336,30.90308932921144,44.41963358812448
37.04861318442782,32.81386863204384,50.106721511655394,46.28064991364978,33.66081754252066,47.04586423325089
37.4210541687916,38.3612467126155,49.016662041266684,51.594302378182384,38.173208203850734,51.07877431079923
35.353729411202245,33.91039240611098,48.51383149024207,48.92489930869578,34.19905980712925,48.84268574500505
34.11101233200945,34.57546679127232,49.98805441864942,48.66937563968374,34.48257589941977,48.933111395476864
29.429237764889145,27.0552410066522,39.80025145268783,38.93308685600482,27.53004035829958,39.10651977534143
36.31214641010936,36.666606978509364,46.42299134753965,48.18154041404836,36.5957148648294,47.82983060074662
28.864192568894822,27.737450122087164,43.49209645076534,42.992274940738426,27.962798611448687,43.09223924274383
28.31749369227111,31.488327532511864,37.56726224924156,42.215018524024444,30.854160764463717,41.28546726906788
33.195567115609656,33.24236698259503,46.15798982400923,46.35581437525002,33.233007009197955,46.31624946500186
35.489282441832515,31.995451208485136,44.241729936848394,42.88169614722293,32.694217455154615,43.153702905148
29.91487320888339,32.062851083062775,40.69546491709852,42.915668020296415,31.63325550822691,42.47162739965687
27.173685158521856,28.6653962329237,40.78060475351634,41.96680896698917,28.367054018043344,41.729568124294616
30.13300991332308,32.72110535517056,40.277896880763485,43.90068219799975,32.20348626680106,43.17612513455248
33.73943924272947,31.211956495575212,43.671433835827486,42.61312964011788,31.717453045006064,42.82479047925978
35.01747482841543,30.290919974449217,48.270216909278886,43.98856815216991,31.23623094524246,44.84489790359171
37.001577422150675,35.600010982808975,47.76930010475054,48.546721681640435,35.88032427067734,48.391237366262516
31.275546814810482,32.9146901669824,43.56893437823028,45.71873522014474,32.58686149654802,45.28877505176187
30.58168199422857,29.45743501226336,41.26193622106964,41.7352535349495,29.682284408656407,41.64059007217354
34.203786702973176,29.20135429030039,46.58804311816866,41.901870245425656,30.20184077283494,42.839104819974246
32.03226934709266,31.872712275404556,43.09792431451045,43.84076106318133,31.90462368974216,43.69219371344715
28.992206773614228,31.98824890781765,40.848957754897775,45.95365882094787,31.389040480976952,44.93271860773787
31.83615328931241,29.456589960932153,40.929849359235746,41.290609730636305,29.932502626608198,41.21845765635618
31.083930685471337,26.958291609258293,41.1775557413753,39.15070952954233,27.78341942450091,39.55607877190893
34.90303712606155,33.83807721471753,48.55295225162393,45.92619228555592,34.05106919698633,46.45154427876954
32.72930912081657,33.07043936798725,43.677154556210716,44.656955648271,33.00221331855312,44.46099542985896
28.494512153450675,31.69735885200093,41.65208769197331,43.72172765944441,31.056789512290877,43.307799665950206
30.796413387776894,32.72345930330691,43.84992254799781,44.54541885155753,32.3380501202009,44.40631959084557
29.437228449745323,33.26100966735923,40.409503827198805,43.980384930118944,32.496253423836436,43.266208709534915
32.178303447066405,31.08456809678179,47.19852880589515,45.962047341386594,31.303315166838708,46.20934363428831
35.80411732737438,35.039668870395104,46.000997487800674,45.59015142737461,35.19255856179096,45.67232063945983
33.232960574039076,29.716617668783734,44.3738481567654,43.25947153156274,30.419886249834793,43.48234685660329
42.72729715912141,31.064887881078995,53.379379209496555,42.89560549059655,33.39736973668748,44.99236023437657
44.34954770787756,33.75144349953723,55.018342473907076,44.68220420157882,35.871064341205305,46.74943185604448
35.5093101845043,33.101850945145635,45.68539712644004,46.59530765807732,33.583342793017366,46.413325551749864
30.480474674701654,28.83200896994523,39.63356235935428,40.39550275487956,29.161702110896528,40.243114675774486
28.17967616227576,30.31929818285254,40.28328126049957,42.34598243834927,29.891373778737186,41.93344220277935
28.696617556844043,28.824193384252606,39.55320401813322,41.30302656366512,28.79867821877088,40.95306205455875
33.82096047776367,26.779196465837785,45.92851745544794,41.15476792629608,28.187549268222973,42.109517832126464
33.70402662953184,32.99770070387116,42.02021012834932,44.52157635186857,33.1389658890033,44.02130310716474
31.319585032449645,28.999721270973886,41.83949947477899,40.827707783043365,29.463694023269063,41.03006612139046
28.324762881620043,29.87629626166541,40.16016253781109,42.51210544894003,29.565989585656347,42.041716866714246
36.22380042961438,31.48209125685864,48.30421099014774,43.33806168597946,32.43043309140979,44.33129154681311
30.041647059009808,30.716532325211976,42.991059937269775,44.5244062154082,30.58155527197154,44.217736959780545
39.11893274197162,35.90216867197608,49.051438998994826,49.175857062284734,36.545521485975186,49.150973449626726
41.510630924336475,32.875656248338124,51.007516436329965,42.637086685719,34.60265118353781,44.311172635841196
40.75703149542335,29.506351809275102,52.98902117122677,42.47739227554145,31.756487746504742,44.5797180546785
29.842109866014038,31.983442552709025,43.62281650884961,44.98355269605092,31.55517601537003,44.71140545861068
31.810723859013375,29.347651685128632,41.90252340111901,41.44869398451348,29.840266119905593,41.53945986783457
39.73983192735744,32.24823674773654,51.93861741534313,43.59043020293256,33.74655578366072,45.26006764541468
32.882064930181535,34.252055267354216,43.32912291607641,45.60784863101022,33.97805719991969,45.152103488023464
34.25769390277804,36.29952641229355,47.355172275916125,47.722431684513104,35.89115991039044,47.648979802793704
39.44958642531875,30.21904705489265,48.23458855735168,42.69797476702789,32.06515492897786,43.80529752509265
34.78564180220925,36.10295000645224,45.7271178236307,46.314009537519,35.83948836560363,46.19663119474136
32.94924568938998,31.91355704827433,39.80670082229036,43.0709484544935,32.120694776497466,42.418098928052906
26.71654084347776,27.812820820030442,41.567113725334266,41.65534413355931,27.59356482471992,41.6376980519143
24.60011510608763,25.8906365049258,35.19988948393226,37.56244385696631,25.632532225158176,37.08993298235949
30.788353230932625,29.082446933813404,43.822325901638074,43.277933864320744,29.423628193237235,43.38681227178421
34.61611303798474,34.13462107260431,44.0222400604144,46.29238788533465,34.23091946568038,45.838358320350615
26.85634721965844,28.202157192913777,38.562616976760246,40.98453422842032,27.93299519826272,40.50015077808829
35.20415501070337,31.268762729824974,46.479995772996425,43.81237985838818,32.05584118600064,44.3459030413098
41.607524633394476,34.402414999076505,52.42448969855639,46.56575723392915,35.84343692594009,47.73750372685462
33.06793915523373,31.68259203841616,46.03269918201226,45.436694808414174,31.95966146177966,45.55589568313383
31.088934796480856,28.283862098185274,46.110901536780034,42.19635723096555,28.844876637844393,42.97926609212845
37.75852603555452,31.346881443032913,49.36782970431281,42.87481577247797,32.629210361537226,44.17341855884492
38.571025733669195,33.60749294592647,52.21603839396471,46.95287936545791,34.600199503475025,48.005511171159284
36.78698146391353,34.48640400477822,49.90544766589229,48.142267602366054,34.94651949660527,48.49490361507131
32.80400830376602,29.91909968199247,44.95006387984373,42.474619932399314,30.496081406347177,42.969708721888196
34.82112918760713,33.08328693002082,47.348418987396805,45.26315770190169,33.43085538153807,45.68020995900071
32.343096707410496,33.09084111338533,42.332205172290436,45.08554308027979,32.94129223219037,44.53487549868191
30.879070992409865,31.422477266973623,40.76275353661703,43.63056428601055,31.31379601206087,43.05700213613183
35.700841634132146,35.330727226508216,48.645223491879456,47.25213151333312,35.40475010803299,47.53074990904237
31.043771767469927,33.029514862656036,42.54848131504546,46.18742147076199,32.632366243618826,45.4596334396187
40.33254482042501,33.39474652876347,52.2075805720384,46.04371447936644,34.78230618709577,47.27648769790083
31.246304888649686,28.9073601874504,41.30417700412206,40.449924843197614,29.37514912769027,40.6207752753825
33.30072004150305,35.42304236036165,42.08412411599458,45.64060723808305,34.99857789658993,44.92931061366534
35.30257507392752,26.915442485115726,46.2908993267349,39.64151743926399,28.592869002878093,40.97139381675819
37.405177197200615,35.58112860523941,47.6950073200534,46.617134569713556,35.94593832363167,46.832709119781505
37.12518635438211,32.69085609243414,49.020212124235705,45.155087519537894,33.57772214482375,45.928112440477456
39.85915310865589,33.38108434408087,51.3349774663044,45.01684176618408,34.676698096995864,46.28046890620815
31.618518244433034,32.659152870327944,43.798589077062836,45.43078402616851,32.45102594514894,45.10434503634738
31.30298281823757,31.85861877361509,43.336902116735466,44.05305433434197,31.7474915825396,43.90982389082065
30.377574054370243,32.18411367715507,44.25418201961169,45.31034636236463,31.822805752598107,45.09911349381404
29.679969247444188,29.43258227120469,43.75362595398041,44.474738778905795,29.48205966645258,44.330516213920724
34.00772274693608,34.01368722217892,41.22272150596172,46.604665592854026,34.012494327130376,45.528276775475554
28.911655083859287,30.915528707248235,39.39335403563551,43.8695693505741,30.514753982570454,42.97432628758639
30.672898139857434,34.34227708607839,42.78287712006869,46.132567537035946,33.608401296834195,45.46262945364251
31.4193078865261,35.123321559291675,44.674663613636795,48.414945377943035,34.38251882473859,47.66688902508181
36.41096429210415,32.22638713368475,48.105931776797654,44.5695615807444,33.06330256536863,45.27683561995503
30.043596817053146,31.374473125413672,41.993065868219965,44.38954544446484,31.10829786374157,43.91024952921586
43.021063037551635,34.74578393059197,54.185231870589654,46.56242781027725,36.400839751983895,48.086988622339746
34.13949223557308,31.60290273034925,44.61347700742515,44.030060507406844,32.110220631394014,44.146743807410516
35.96544919647147,30.763553401714212,49.00677005934654,42.69089104216853,31.803932560665654,43.95406684560414
28.846749361418865,30.67346106379493,44.37584845830653,44.077256430586715,30.308118723319716,44.13697483613067
35.76762769866284,33.77855798913687,45.790938079660336,46.087647905373075,34.17637193104206,46.02830594023054
32.95370009480242,31.89490389375057,41.88760884245112,43.241094305880225,32.10666313396094,42.97039721319442
27.393929873012265,30.332274329902752,42.49193608088284,42.92221540071764,29.74460543852465,42.83615953675065
32.256900891173466,36.20961940225923,42.6564092108416,46.35048172182647,35.41907570004208,45.611667219629524
48.842749929893216,34.3111080735056,62.314180326350886,46.48115308097996,37.21743644478314,49.64775853005414
31.9311884594739,31.4681732103499,46.00516550653733,44.82880046435399,31.56077626017471,45.06407347279065
