Z_RT_Busbar,Z_DA_Busbar,Z_RT_Hub,Z_DA_Hub,Z_DMB_Bus,Z_DMB_Hub
46.262553573924095,51.66031379736979,46.2074909784221,51.92058043128713,50.58076175268062,50.77796254071414
41.86447505038666,44.690237930217215,41.74341083610902,44.3243689604153,44.125085354251084,43.80817733555406
51.93947374979029,47.12933908475226,51.51026694048932,47.26904115289169,48.09136601775988,48.117286310411224
44.870798648201635,45.02716123223666,44.17318343613134,45.45681860302988,44.995888715429665,45.20009156965015
60.01208120165969,51.28748207023757,59.76779665316232,51.09506395719021,53.032401896521975,52.82961049638461
38.52572406561021,37.510850371484814,37.90106926723352,37.56861203970596,37.71382511030989,37.63510348521152
43.45632509325011,42.37588684668028,43.9994032065324,42.10483820185088,42.591974495994286,42.483751202787175
51.12171705406972,42.5187159809095,49.98366874284729,41.97553667897581,44.23931619554154,43.57716309175009
42.60806436558982,46.05190112385369,42.17896112832564,44.6295991825442,45.36313377220092,44.13947157170045
44.418395163275676,43.82354443238172,44.146384519678925,43.96503765619534,43.942514578560534,44.001307028892086
41.19932147100558,43.45904511054073,41.26854836480088,43.297527439004384,43.00710038263368,42.891731624163704
49.033770917485334,50.09913163556803,49.118253421323,49.8171483936035,49.886059491951514,49.67736939914742
46.97785352233364,48.04234099823832,45.05180062417162,48.15666053714576,47.8294435030574,47.53568855455093
39.33975445177553,42.1359573825749,39.51805345135218,43.225148543127986,41.576716796415035,42.48372952477281
41.53118148656463,49.96750730574459,42.3603314997252,50.602439418066936,48.28024214190864,48.95401783439857
36.668905303897915,41.575636203529456,36.16435852035598,40.57059210321878,40.59429002360317,39.68934538664622
36.80042342279866,36.72199376206407,37.663417572038874,36.50039582561856,36.737679694211,36.733000174902635
46.26463115356063,38.53096525747274,49.21959122233436,39.1827457096968,40.07769843669029,41.19011481222431
36.9368571004666,41.96176979401756,38.75153424805764,42.72199242127912,40.95678725530738,41.92790078663483
63.78680666048183,57.09309671408664,63.01338101708216,56.99693948374491,58.43183870336564,58.200227790412356
47.369759835102045,41.08265627381156,46.01784017584012,41.20286436421383,42.340076986069676,42.16585952653908
42.655362152031536,43.97855906840671,43.089681022526676,43.50670632120055,43.71391968513169,43.42330126146576
38.77003583386763,37.54096119165553,38.65889387306449,37.24562280947009,37.786776120097954,37.528277022188966
43.141441715989316,37.21326251932852,42.77032823398662,37.573472594748,38.39889835866067,38.6128437225957
43.741218382050896,48.480542381424435,44.044517508913955,49.11150041646578,47.53267758154974,48.098103834955374
37.03366879168652,39.2261631364255,36.20408318385113,38.721023005832265,38.7876642674777,38.217635041436054
36.1673074776917,37.536219565747814,39.73077833675382,38.32310125339478,37.26243714813658,38.60463667006661
42.98249236456806,53.34101156933364,45.10264827187287,53.76256296884797,51.26930772838057,52.030580029452935
45.00297841805775,43.15750646529918,44.562704961677156,43.632585789766416,43.5266008558509,43.81860962414856
40.75675566765663,40.97203043896049,40.42832524173957,40.906531715770875,40.92897548469974,40.81089042096462
38.05779407484851,38.04686487257696,37.02859989160454,37.69849366604722,38.04905071303125,37.5645149111587
39.661521729725976,41.08186962022165,43.282430258451136,42.64318137785525,40.79780004212253,42.77103115397443
57.543558963137805,57.18816726520619,53.80119413384285,57.326473106006844,57.25924560479255,56.621417311574085
37.6715543608874,39.97092721353239,39.49878557742407,39.710239940253956,39.511052643003396,39.667949067687964
41.737171979936406,43.35680203701508,41.953546291004365,42.43286419686511,43.03287602559936,42.33700061569297
35.87947083178913,40.590971549113824,37.56191837570248,40.22040002245684,39.64867140564886,39.68870369310597
38.873206037862786,39.943514967145425,38.90484708074527,39.78392154588109,39.729453181288875,39.60810665285391
42.482621653542864,43.53417207913359,42.4567008452293,43.50218251231935,43.32386199401543,43.29308617890133
43.75584230662038,41.04398709384367,43.39207998145203,40.51410117700844,41.586358136398985,41.08969693789716
38.09881685688906,42.06897352956737,39.36633340686067,41.26801733983632,41.27494219503172,40.88768055324119
39.62944632829464,41.21490895816582,39.17308121864869,40.79340297209176,40.897816432191604,40.469338621403146
45.54608199377849,44.19625774118109,44.7394496895856,44.7553562417171,44.46622259170057,44.7521749312908
59.75300108152472,52.62982611167872,59.881573960721624,53.042467883249564,54.05446110564791,54.410289098743974
45.14655323176289,41.15978248376327,44.405380390980255,41.22121184398461,41.9571366333632,41.85804555338376
38.37670062402159,40.411741310432305,38.959111784022795,40.92581973164749,40.00473317315015,40.53247814212256
39.92065510981995,42.688380807807505,42.39293580385493,44.2599250992755,42.13483566821001,43.88652724019141
44.83994550178787,45.11390617036968,44.60429356229461,44.7904042857031,45.05911403665328,44.753182141021384
46.56743979947703,49.20269716404317,46.35604116915742,48.69778557076551,48.67564569112995,48.22943669044391
41.051078618748946,51.027790187738034,41.96488357020077,51.0522221667513,49.032447873940235,49.23475444744118
56.169842559520426,47.055261254140184,53.731734749682275,46.077206253306514,48.87817751521625,47.60811195258169
40.45225084963473,40.77335133569885,40.22213035272743,40.878124204882,40.70913123848603,40.74692543445109
37.24390993040971,38.33646520408306,37.815900109667815,38.82225236924719,38.11795414934841,38.62098191733133
40.84600597404625,44.767603324241236,41.24097409908748,46.0353658691582,43.98328385420223,45.076487515144045
50.036851762720396,48.08623159492703,48.5182937565161,47.77150617661908,48.4763556284857,47.92086369259848
68.36368100867756,57.09518208386236,68.13088498136425,56.731076535556056,59.34888186882542,59.01103822471771
47.12060242279779,50.89476214083878,47.62408052122182,50.740333285638314,50.139930197230555,50.117082732755016
41.42647062477517,45.16156789471113,42.55275812438538,45.61121960641046,44.414548440723934,44.99952731000545
48.86895948351193,54.16078536111797,47.6688097256038,54.00734252786638,53.10242018559678,52.73963596741385
71.90955606430572,56.38949302610554,69.47580303707636,56.275759988702774,59.4935056337456,58.91576859837749
36.649646358093094,35.160977354975216,36.50621970916784,35.76957459037055,35.45871115559878,35.91690361413003
39.208330857113516,39.401937358693104,40.54460796266808,39.46740631348149,39.36321605837719,39.682846643318825
40.5921567990305,41.75051512794648,39.864906693847146,41.40734130850339,41.51884346216327,41.098854385572125
31.293211671794204,35.14746080006589,32.55856052897319,37.39409355193083,34.37661097441158,36.42698694733931
44.26257076737439,45.42935346345086,44.78269154176048,45.61452658520017,45.195996924235544,45.448159576512204
40.6418441626768,39.35222332519249,39.5947122858468,39.18063440101124,39.61014749268935,39.263449977978354
35.61491775000655,37.02079689549714,35.74397277623329,36.81885152681367,36.739621066399,36.603875776697606
41.73763927441287,42.860179940231646,42.03151826019944,43.224436250051895,42.63567180706788,42.98585265208142
38.41295811940081,43.93505327605887,40.22708546068409,44.892691766452494,42.83063424472728,43.95957050529881
48.518143364805496,43.50391268400316,45.55641967584805,43.407529184825826,44.50675882016363,43.83730728303029
41.83771039663763,40.978426022919265,40.286817522689084,40.51051120378695,41.15028289766294,40.465772467567376
37.13971831849176,39.87575146905835,36.83906750174471,38.97597386270591,39.32854483894504,38.54859259051367
46.60952766545312,45.95456220863512,46.7905649833974,46.14586640688622,46.08555529999869,46.274806122188444
40.80766389774965,47.15971514074277,43.36738738616713,48.18822781391313,45.889304892144146,47.224059728363926
38.654724341426004,45.22180568181021,42.07378150552667,45.1550170844681,43.90838941373336,44.53876996867979
37.51514696150388,40.89770303487818,38.83639147111041,40.538845151524065,40.22119182020334,40.19835441544132
39.90258798943343,42.26614382237094,40.2961367598345,41.949266424984735,41.79343265578341,41.61864049195473
32.04312060090509,34.35906720955086,31.411704197242763,34.494502372661266,33.89587788782172,33.87794273757758
39.861004680663775,38.44974311271475,40.881791433716586,38.96769697378512,38.731995426304564,39.35051586577142
40.81827412675742,44.13319732191264,40.60008058384808,43.75846509078579,43.4702126828816,43.12678818939826
40.703135720177755,41.02392575518288,39.93922661459249,41.40074835317375,40.95976774818187,41.10844400545751
38.109224863398964,38.21265011362442,38.711070967682616,38.33916721757467,38.191965063579325,38.41354796759624
41.67404803178915,45.28806618567163,42.42922235731879,45.84191466605957,44.56526255489513,45.15937620431144
46.2595773303571,46.56371221975749,46.22097464409492,46.518432615259314,46.502885241877415,46.45894102102643
42.029735616096175,46.34670693392987,42.11802572001858,45.95748964795685,45.48331267036315,45.18959686236919
34.79204027149594,37.625815948643286,35.01867594717086,36.75576951325539,37.059060813213826,36.40835080003847
43.47184868809868,48.25542773651118,43.16116165855614,47.87326076043931,47.29871192682868,46.930840940062666
39.324976941489325,44.66136771435659,40.1824394522966,44.04262460524813,43.59408955978314,43.270587574657796
55.45017317832996,42.549680686187855,54.99284915172011,42.14505792448164,45.129779184616275,44.71461616992937
41.791364673161986,46.271742211402724,41.808574588049034,46.78336473567632,45.37566670375458,45.78840670615086
64.75851850844727,61.12633266872965,64.75960583866215,62.44448893400034,61.8527698366732,62.90751231493272
43.45644884895824,45.276104327472225,43.58368414279066,46.375218898425835,44.91217323176945,45.81691194729882
45.68443593146537,51.260130070055666,44.73133492594281,47.60486187447895,50.1449912423376,47.03015648477171
36.637551598578376,37.46743216808684,38.1433786319844,37.36266252254275,37.301456054185145,37.518805744431084
53.02639062011305,46.828032010452574,52.316788290816916,47.41974652582801,48.06770373238464,48.399154878825755
40.263018970384906,41.66279507078174,39.45294448125023,41.70071078743175,41.38283985070236,41.25115752619546
40.491438054147615,43.4871794984466,39.693866815156184,42.95058337682478,42.88803120958678,42.2992400644911
35.909696283186584,39.927045887963736,38.55022530928885,40.812475320667446,39.12357596700832,40.36002531839173
36.05204150483662,38.55986573242866,36.904230356299685,38.97367444028421,38.0583008869103,38.55978562348731
35.28798836615373,37.8801206897123,35.91616431355574,38.552666395238546,37.36169422500058,38.025365978902016
38.881230720228714,39.01448877309229,40.55772181047538,39.41118488341061,38.98783716251957,39.640492268823586
41.481234720142496,45.946869213678006,42.62458415995333,46.19874969623824,45.05374231497088,45.483916588981245
40.50049413505419,39.338638324088784,41.08599265613748,40.10027660750513,39.57100948628185,40.29741981723157
38.16559937765167,41.859729475066814,40.779434105704354,40.70227542373825,41.120903455583786,40.71770716013147
37.3055270026012,41.21876012956237,38.320969284406715,41.321252759009624,40.43611350417016,40.721196064089014
44.73936348490126,47.82975237157376,45.841188697197744,47.18929101812378,47.21167459423925,46.919670553938566
38.19746577071421,42.85236229343677,38.079410343232624,43.75677027734015,41.92138298889225,42.62129829051864
41.433647729168946,40.97950983061534,41.38459236279655,40.68653357320165,41.07033741032608,40.826145331120635
50.080511311484145,46.53048701625983,51.34842885273999,46.526534167079454,47.24049187530471,47.490913104211565
48.370128692209505,47.49427707377685,48.79137235927014,47.71845706478974,47.669447397463394,47.93304012368579
33.23226362469747,37.6303950656836,34.52219059084775,37.43436411996697,36.75076877748639,36.85192941414312
38.7416024465921,41.07202171505718,40.36448592821189,41.51480944442106,40.60593786136418,41.284744741179196
36.320218496633466,41.7924923244396,40.5123268302118,41.01065305596652,40.69803755887837,40.910987810815584
49.346016538139004,45.050141557208846,47.28379400888742,44.57316054786378,45.909316553394866,45.11528724006855
40.54951194308672,43.0048832531944,40.835242140877526,43.099559042428986,42.51380899117289,42.64669566211866
38.538748669321436,45.590650294788375,38.02621859390103,45.73761782985013,44.180269969694976,44.19533798266031
40.9360876563264,43.25288574491809,42.51924474687432,43.336608215768514,42.78952612719973,43.173135521989686
43.11220281618757,44.04509114296569,42.62012715365115,44.34778090952464,43.85851347761006,44.002250158349966
58.260798417538155,50.16285078526658,57.89499036480071,49.87603193493292,51.78244031172091,51.47982362090649
38.67677080600726,38.24529561872036,38.60117099024392,38.13075124357726,38.33159065617773,38.2248351929106
45.70167678810192,49.6408245329821,47.40220885293953,50.85020704910433,48.8529949840061,50.16060740987135
46.05927774098322,43.84701681938305,46.07689200216796,45.442645125853545,44.28946900370308,45.56949450111643
52.433301476004736,50.20229297821348,51.35539823540149,50.38926455697355,50.6484946777717,50.58249129265913
55.775341998157536,49.35282683979082,53.12363950678422,49.37232644053381,50.63732987146411,50.12258905378392
34.05858501544172,38.65030366408272,36.353343202971914,39.327959848702015,37.731959934354535,38.73303651955601
38.34320555903675,39.51552728069682,37.95508152040868,39.13115529054297,39.281062936364805,38.895940536516136
41.685614961337784,39.19182155543675,41.154199351928824,39.782064129124976,39.69058023661697,40.05649117368573
42.70097826603417,45.33962757215166,42.91597929411203,45.50478175981332,44.81189771092817,44.98702126667307
44.882302291313486,41.69488129419,46.038530851441266,42.411722269427365,42.33236549361472,43.13708398583013
52.02035644076766,51.68227787213605,52.40246572315855,52.57177021660203,51.74989358586233,52.53790931791335
40.3629376541539,41.486535358876566,40.187451988666474,41.574467923191854,41.26181581793207,41.29706473628681
37.1842122858887,40.548741734740354,38.04111747895271,40.26331776882593,39.87583584497004,39.81887771085129
39.34397363289536,41.90406800630702,39.9303847300743,42.533788284978804,41.392049131624695,42.0131075739979
40.264791983066225,41.579546809887844,41.6384514154464,41.87385612862841,41.316595844523526,41.82677518599203
44.509153932031474,47.00309520837035,44.089435473945926,46.349504380511966,46.50430695310255,45.897490599198804
41.25188149559158,42.55218060878989,40.996609890235156,42.230479080923196,42.292120786150235,41.9837052427856
39.87992144783558,44.503778831288066,40.67489096618116,44.50463386575396,43.57900735459758,43.7386852858394
44.67011150404428,47.74747539099375,45.94100264433061,49.13963246037585,47.13200261360385,48.49990649716679
58.691367678442134,44.151936216923765,53.79453552015358,44.25907728597414,47.05982250922745,46.166168932810024
36.6779462157782,39.17636437513898,38.15784563433199,40.01672867782692,38.67668074326685,39.64495206912795
61.41850775205756,52.319427888864865,61.84783910273494,53.12853015990366,54.13924386150342,54.872391948469904
32.277276773452535,35.2678134657287,33.70414184645956,35.01228089137867,34.66970612727348,34.750653082394884
34.46516217736427,36.95219550273894,35.501157661535714,38.23863808651787,36.45478883766404,37.69114200152145
63.724003764301436,46.713676762621404,62.42542774122248,46.48949506566622,50.11574216295744,49.67668160077746
62.26035811943439,48.002244745008376,60.709160124257814,48.80968474102885,50.8538674198936,51.1895798176746
39.07971792877093,40.83616222701535,40.66163771046994,41.619799863008886,40.484873367366454,41.42816743250111
45.339052445912415,45.22845818691415,45.59475455269052,46.38832857139881,45.250577038713836,46.22961376765716
38.42524238233821,39.84808326034587,39.69331081611967,40.35636178426688,39.56351508474433,40.223751590637434
33.12024042513236,37.19800009102273,35.2171416449976,38.61505255707904,36.382448157844664,37.93547037466275
43.313571821169155,41.53594746967118,44.19237572075113,41.774723916879566,41.8914723399708,42.25825427765388
56.271459137511386,47.08313512071153,56.474386234434505,47.376582532423065,48.92079992407153,49.19614327282535
40.560121458400694,41.507703839386046,41.01233134300558,42.648796966445865,41.31818736318893,42.32150384175783
37.75706039422134,45.510031100103426,39.17049215085863,45.35993828268329,43.95943695892702,44.12204905631836
37.631952215484795,37.93671622287087,37.213515349231635,38.13688687283342,37.87576342139365,37.95221256811304
40.08270151483517,43.93005900945072,43.703752986172205,44.20182369653359,43.16058751052759,44.102209554461325
46.285444468087995,48.45613640799734,45.907888102334844,47.73170248890539,48.021998020015445,47.36693961159128
39.9740984045897,42.2823976945988,39.73828231234386,42.17451602383889,41.82073783659698,41.687269281539876
38.9877158606702,41.831641479764286,40.10870891374696,41.90050714144935,41.26285635594548,41.54214749590888
40.686628042998464,43.51250413922915,41.0093449400588,45.03284863795814,42.94732891998303,44.22814789837825
41.11393484216774,42.157920774646534,42.03676848836977,44.24959898648854,41.949123588150776,43.80703288686479
40.37247932197184,40.92380203772128,40.82568299164828,41.99370398649894,40.8135374945714,41.760099787528816
50.38863726057658,48.38226498482793,51.58585988720037,48.26350365195806,48.78353943997765,48.92797489900655
41.39249738076885,42.18656315484078,43.27237552184543,42.23326814039004,42.02775000002641,42.44108961668111
53.88555160079105,56.98457425155975,52.626855983884745,57.82619066290299,56.36476972140602,56.786323727099386
36.9393078186058,38.96419904038628,37.179960342375594,39.0985871753456,38.5592207960302,38.714861808751586
43.10700939513571,44.8873751725815,42.236953547898445,44.11908521438561,44.53130201709233,43.7426588810882
37.45688592023974,38.91880900856377,37.37279304767356,38.576293966667286,38.62642439089896,38.3355937828685
56.5907562410158,54.18362688508322,56.33166602552769,54.95696897656085,54.665052756269766,55.23190838635424
43.374144685195674,45.03371059326889,42.85539745495053,44.2868803018556,44.70179741165424,44.000583732474624
48.0868963807024,45.45163249936399,48.87452232327484,46.38956863708079,45.97868527563164,46.886559374319596
37.83535061215807,38.339484582601216,38.21569041511981,38.63892567546043,38.23865778851259,38.554278623392285
52.98637965520635,45.85034168927335,55.90463436271717,46.523029809380745,47.277549282459965,48.39935072004801
43.94542271524815,44.72173454194526,47.03944718350997,46.02685138321196,44.56647217660583,46.229370543271564
56.94802902576998,53.233468522014554,56.57561431547308,54.97896779621307,53.97638062276567,55.29829710006505
39.35756004533956,42.59115148168219,39.53303565285792,43.59525588615096,41.944433194413676,42.782811839492354
47.66526887476166,46.8008300425952,48.685030045638,46.331521740040365,46.97371780902846,46.80222340115989
40.856766872602016,47.499022074197356,42.6933819970974,47.595907809232,46.170571033878325,46.61540264680507
47.45979713935946,48.91156200233523,47.65676363447628,48.9615824450905,48.62120902974008,48.70061868296766
42.76598370289901,45.913857953296656,44.57752907935333,45.91084165683241,45.28428310321713,45.644179141336615
41.39636542868141,44.359966647559006,41.93951016030815,44.19461862885277,43.7672464037835,43.743596935143835
38.92971231851072,42.05524745335587,38.00099321339777,42.22504036350665,41.43014042638683,41.38023093348487
40.181837731272495,41.700456408276736,39.885466564635976,39.94526763758545,41.396732672875906,39.93330742299556
51.14073754869333,47.55689037937089,52.29324810466551,47.30032627782802,48.27365981323536,48.29891064319552
44.71000119527438,38.942324762581435,41.80521108624469,39.039886914048296,40.09586004912002,39.592951748487565
48.234078048953144,53.293439024872555,47.32637487401288,51.74487256142455,52.281566829688664,50.86117302394222
44.08406757822644,41.82018231572401,43.681412802790646,41.86416322971318,42.27295936822451,42.22761314432871
44.416500811864736,44.202057391400196,44.81162785818529,43.93647292022222,44.24494607549312,44.11150390781482
35.05434710013904,39.23913605091687,35.27051594257096,38.67124377846714,38.402178260761296,37.9910982112879
42.18177215610856,43.13050214451626,42.40726454156264,43.352654532633345,42.94075614683471,43.16357653441923
44.78477853884932,54.34262691511126,44.63583791245274,54.0923896521911,52.431057239858866,52.201079304243436
46.4741505523606,45.60207803080907,46.303747424544525,45.256120657400075,45.77649253511936,45.46564601082895
35.56521707479712,37.97653580684475,37.18943256453883,37.855870682651165,37.49427206043523,37.72258305902871
40.50934312162827,49.4126761283453,41.18561353732375,49.48219900538301,47.63200952700192,47.82288191177115
43.84615375665906,45.43061525285531,43.85244073735725,46.15042344156983,45.11372295361607,45.69082690072732
38.63231658202225,39.8733016292327,38.07495965037357,39.35238189958084,39.625104619790626,39.0968974497394
61.56672161905111,52.05007455509049,61.89402130761476,51.92478397174392,53.953403967882636,53.91863143891808
48.40825652877027,40.08289124472823,48.206496850903946,40.19597166583171,41.74796430153663,41.79807670284618
43.30637030931494,42.075067148317416,41.953054944440915,40.252623726832276,42.321327780516924,40.59270997035402
53.34740641097172,45.37568036680027,52.12332447284088,44.860567915088254,46.97002557563455,46.31311922663877
43.817122883158454,41.941221633802556,43.36620594311943,41.7720433625319,42.31640188367376,42.09087587864941
47.441444838727456,51.96421502758097,47.08514065404425,50.75417988580481,51.05966098981029,50.020372039452695
41.25192215124806,45.834217140012846,41.725013683295764,45.84426900215881,44.9177581422599,45.02041793838623
79.40002815842396,69.01821514259565,79.94700682084378,70.32163823748344,71.0945777457613,72.2467119541555
45.52972387086225,49.37690864069255,45.39985456063348,48.45451941015166,48.6074716867265,47.843586440248025
39.51147995372995,40.47686848649491,42.299886603234484,41.101285539730036,40.28379077994192,41.341005752430895
37.72844243366785,41.93936826267355,39.41944404319762,41.04360996734554,41.097183096872406,40.71877678251597
37.184524763654274,37.402275536753784,36.68715707653623,37.128831530435704,37.35872538213388,37.04049663965579
41.74252274067117,42.63163555176098,40.12146149679121,42.081086502986615,42.45381298954303,41.68916150174755
45.25029411906884,47.27791291862119,43.534646031920644,46.54542558687894,46.872389158710746,45.94326967588729
41.79152690225616,42.60604007676893,41.48591065936891,41.63300678453198,42.44313744186638,41.60358755949935
35.92959284828465,42.115499957838864,36.10372309345868,42.15981437313766,40.87831853592802,40.94859611720187
45.83874658219983,45.893726270043885,44.97955524226145,46.03812060560245,45.882730332475056,45.82640753293427
41.88951412009487,46.86741234353358,41.69634968533755,46.754929210414836,45.87183269884584,45.74321330539936
36.982051248483735,39.95424167653115,37.70687566874537,39.64617722501063,39.35980359092168,39.25831691375759
38.184560820476364,39.071348187624764,39.87026565133041,39.27654585353461,38.89399071419508,39.3952898130938
40.70680448643916,41.071270342216366,42.200792050493085,40.91972354346045,40.99837717106093,41.175937244867
39.35548686615034,39.71413976435345,39.29278968988235,40.28653263176407,39.64240918471281,40.08778404338772
48.477353607958975,48.869708065055896,48.788619392902596,48.84166040375683,48.79123717363653,48.83105220158599
44.94575063749715,48.15628970665538,44.69355111011093,48.113096523583955,47.514181892823714,47.42918744088935
52.28901857610978,43.785938190242994,53.62070858272595,44.93186688080833,45.48655426741634,46.66963522119185
36.34389523888889,38.13544946909541,36.359461498484734,38.119988007149054,37.77713862305409,37.767882705416184
43.98010665768029,42.449541103486716,43.982753038825955,42.26387723969964,42.755654214325446,42.607652399524916
61.764484724086415,56.41171545376166,61.27545459663673,57.00122046824338,57.48226930782658,57.85606729392204
40.61645597097215,43.64156464773741,39.57634029389458,43.26772284946444,43.03654291238437,42.52944633835045
37.235303531195264,39.78750623833552,39.69495915553052,40.940842285329104,39.277065696907464,40.69166565936943
47.40850968615807,45.36993188945136,48.90935425863681,45.91730865059903,45.77764744879273,46.515717772206585
71.84807925176193,53.16699791644744,69.09616368372542,53.71328341934845,56.90321418351033,56.78985947222384
62.176142945073444,52.143226141355285,63.93484201708487,53.07123764710805,54.14980950209892,55.24395852110341
39.95083985051356,42.83489038999093,39.087367279200166,41.37857191371175,42.25808028209545,40.92033098680945
37.68282408794461,38.40137906037174,41.16308095704945,39.2014851452856,38.257668065886314,39.59380430763839
38.30406462228394,38.40011546991373,37.790239438128374,38.325154632810715,38.3809053003878,38.21817159387425
34.499627390934315,35.85803627958872,33.68392605629284,35.06325109106693,35.586354501857834,34.78738608411209
36.66268560033314,37.62021722651412,36.07990334007539,37.09394773943115,37.42871090127794,36.89113885956004
47.519555813268425,49.486632863482356,47.069045099306784,49.736254566843165,49.093217453439586,49.20281267333586
47.2911957234649,50.297927021818296,48.423204335586995,50.40712801594198,49.69658076214761,50.010343279871
40.80958775931328,40.10039231981171,42.34183673372422,39.04417483183702,40.242231407712026,39.703707212214454
54.06118707988294,42.55519704536493,52.71342478333986,43.40298482765087,44.856395052268546,45.26507281878863
45.184844635883216,45.53901646127411,44.744567421164994,44.795317221557674,45.468182096195946,44.785167261479145
46.36388474895441,44.06292634548352,46.209154794574474,44.63604146210547,44.52311802617771,44.95066412859926
41.21438183838807,40.523841711346506,41.82186231073381,40.52314132003772,40.66194973675481,40.78288551817694
44.58930331941821,45.41836287426358,43.78971670565363,45.14575419156125,45.25255096329451,44.874546694379724
39.692304837698565,41.03211224561764,40.87857827246296,41.11602396873902,40.764150764033815,41.06853482948381
38.50832492386749,40.97639598223791,39.37065478764974,41.65748915119488,40.48278177056383,41.20012227848584
56.679368527318395,47.39860257666623,56.089442548995805,46.97685206647238,49.25475576679665,48.79937016297708
40.51812826772295,48.36533239136105,41.22054129512952,48.73326636239172,46.795891566633415,47.23072134893928
39.25179146238018,41.0179009403176,39.26325865650022,41.646274476447196,40.66467904473011,41.169671312457794
42.626751249273944,45.7899284331812,44.05459622545769,46.60691012762288,45.15729299639975,46.09644734718986
40.75670571946885,40.3216783531556,40.364371327852105,40.637216202054866,40.40868382641824,40.582647227214316
42.275226210476234,45.49993766311058,42.60744075390802,45.72660677998083,44.85499537258372,45.1027735747663
41.56287108921505,42.08728476771935,41.459727997523046,41.55079163930457,41.98240203201848,41.53257891094826
45.914481965551786,45.952774352550875,44.85475966000892,45.90455075072314,45.94511587515109,45.69459253258028
49.977947275066974,47.18781566932248,48.92388102006723,46.973011158490635,47.74584199047136,47.36318513080596
38.90090549104638,39.517016546416684,38.792158693416184,39.15604314563931,39.39379433534262,39.08326625519469
41.46024067247035,45.69960547394654,42.880365445477835,44.83471154426592,44.8517325136513,44.4438423245083
49.00494635280116,45.77377855930612,47.62554426913192,46.03128539026645,46.42001211800511,46.35013716603952
38.52787592882678,39.332013342125634,40.43161416124681,39.335886274587004,39.17118585946587,39.555031851919
36.80474777144645,38.046612137279205,36.74200626642646,38.02522608483809,37.798239264112674,37.76858212115575
37.08548552215854,38.17690203300779,38.002828874755366,38.62384338523352,37.95861873083795,38.4996404831379
45.73088587564184,45.418120558994694,44.722459377279826,44.538376433783746,45.48067362232414,44.575193022482985
44.38895796294311,47.939110342962785,44.35181400931455,46.82685927250655,47.22907986695884,46.33185021986815
37.92102094619557,39.24573325259345,38.32163477777913,38.15304200450499,38.98079079131391,38.18676055915982
45.815044448151326,44.71662816700409,46.41143984573232,45.174449379263386,44.93631142323354,45.42184747255717
63.98093391031614,49.276164913737986,63.16476433509233,49.257942334230044,52.21711871305363,52.039306734402544
51.46999148950615,55.12821007695838,51.994832858258235,56.56877161333736,54.39656635946792,55.653983862321546
37.21051964165477,41.737186348113674,38.38048573556286,42.38990190341685,40.831853006821895,41.58801866984609
60.393519008520734,54.05531289210595,62.16610925397261,54.7559325270955,55.322954115388875,56.23796787247092
38.68086057882198,41.17434118347285,38.12374443042146,40.31756921352081,40.67564506254266,39.878804256900935
42.15330929796555,46.62827514695867,43.26260365617911,47.293940981721434,45.73328197716001,46.487673516612965
46.890307587723534,47.03781063062064,46.46668147188905,46.808161782607556,47.00831002204124,46.73986572046383
40.67903905745149,44.807504240879545,42.85347070126671,44.440335770591005,43.98181120419395,44.12296275672614
33.58338852735171,35.39431587422047,34.01027952547407,35.46623381724187,35.0321304048467,35.1750429588883
35.651280853045506,38.02790875624015,34.69518909106749,37.15585938887082,37.552583175601235,36.66372532931013
42.27308880947476,43.03276936736746,43.24871468099158,43.93744533687461,42.88083325578893,43.79969920569796
37.06923561021001,38.12025392273642,37.134906491016,37.73105478461719,37.91005026023115,37.61182512589694
37.915270278771,39.31155671342935,38.452031316056754,39.84653301845004,39.0322994264977,39.567632677971375
43.690479397914984,43.48116785996435,43.969664274198216,43.47488348232394,43.52303016755447,43.5738396406988
32.09525415524828,34.81828712716604,34.89719676209807,35.923555724497895,34.273680532782485,35.718283932017926
37.226398892952375,42.10011051844373,37.46842050724045,41.81223170408573,41.125368193345466,40.94346946471666
40.28573173698629,39.08880705117281,40.64350329583418,39.15112329225015,39.328191988335504,39.44959929296696
39.84549451828625,40.693101126975165,38.98310933986489,41.29629464065344,40.523579805237375,40.83365758049576
61.98731370221994,57.535279857382825,61.70838282332185,57.16043667410252,58.42568662635024,58.07002590394637
42.21911162350103,41.5371396305511,41.355331858081996,41.3171569423668,41.673534029141074,41.32479192550983
37.73575930124675,36.632638227081074,37.76930201145423,36.79846977217175,36.85326244191421,36.992636220028245
36.4994622100931,38.292862462378594,36.44335820604411,38.30680635328642,37.93418241192151,37.93411672383795
35.76088534627971,38.23207640253114,35.6674022665432,38.10337849823154,37.73783819128086,37.61618325189388
38.9055071141229,45.3709969768142,41.69375904564312,45.747593909447254,44.077899004275935,44.936826936686415
32.97312218228782,36.18958066854881,33.33210194801438,36.36347175457481,35.546288971296626,35.75719779326273
37.283291177695524,38.048297809661236,36.50376005180673,37.49537593064754,37.8952964832681,37.29705275487938
57.32907925531937,50.38122120856555,54.98996683583742,50.81522792723928,51.77079281791633,51.650175708958926
35.9310285962127,42.7662815697895,36.71042912700935,43.66142418862017,41.39923097507414,42.271225176298
67.88124071601054,54.81765219747492,67.69346401952822,55.378380422374,57.43036990118207,57.84139714180486
